time,solar_generation_kw,mall_demand_kw,chargers_demand_kw,total_demand_kw,net_power_kw,power_in_kw,power_out_kw,soc_kwh,soc_pct
2024-12-20 20:00:00,0.0,2394,281.20000000000005,2675.2,-2675.2,0.0,0.0,170.0,10.0
2024-12-20 21:00:00,0.0,2290,281.20000000000005,2571.2,-2571.2,0.0,0.0,170.0,10.0
2024-12-20 22:00:00,0.0,1864,281.20000000000005,2145.2,-2145.2,0.0,0.0,170.0,10.0
2024-12-20 23:00:00,0.0,1122,281.20000000000005,1403.2,-1403.2,0.0,0.0,170.0,10.0
2024-12-21 00:00:00,0.0,695,281.20000000000005,976.2,-976.2,0.0,0.0,170.0,10.0
2024-12-21 01:00:00,0.0,555,281.20000000000005,836.2,-836.2,0.0,0.0,170.0,10.0
2024-12-21 02:00:00,0.0,500,281.20000000000005,781.2,-781.2,0.0,0.0,170.0,10.0
2024-12-21 03:00:00,0.0,478,281.20000000000005,759.2,-759.2,0.0,0.0,170.0,10.0
2024-12-21 04:00:00,0.0,477,281.20000000000005,758.2,-758.2,0.0,0.0,170.0,10.0
2024-12-21 05:00:00,0.0,447,281.20000000000005,728.2,-728.2,0.0,0.0,170.0,10.0
2024-12-21 06:00:00,93.01274307923958,518,281.20000000000005,799.2,-706.1872569207604,0.0,0.0,170.0,10.0
2024-12-21 07:00:00,481.04959300885554,675,281.20000000000005,956.2,-475.1504069911445,0.0,0.0,170.0,10.0
2024-12-21 08:00:00,670.0991505271186,1002,281.20000000000005,1283.2,-613.1008494728815,0.0,0.0,170.0,10.0
2024-12-21 09:00:00,1693.234990615595,1626,281.20000000000005,1907.2,-213.965009384405,0.0,0.0,170.0,10.0
2024-12-21 10:00:00,1723.463826507905,2083,281.20000000000005,2364.2,-640.7361734920948,0.0,0.0,170.0,10.0
2024-12-21 11:00:00,2886.689477778584,2391,281.20000000000005,2672.2,214.4894777785844,214.4894777785844,0.0,373.7650038896552,21.986176699391482
2024-12-21 12:00:00,2886.689477778584,2412,281.20000000000005,2693.2,193.4894777785844,193.4894777785844,0.0,557.5800077793103,32.79882398701825
2024-12-21 13:00:00,2766.7445173540464,2479,281.20000000000005,2760.2,6.5445173540465476,6.5445173540465476,0.0,563.7972992656546,33.16454701562674
2024-12-21 14:00:00,2537.7020513502644,2506,281.20000000000005,2787.2,-249.49794864973546,0.0,249.49794864973546,301.1678796343541,17.71575762555024
2024-12-21 15:00:00,1829.78297944139,2489,281.20000000000005,2770.2,-940.4170205586099,0.0,131.1678796343541,170.0,10.0
2024-12-21 16:00:00,959.257730583263,2479,281.20000000000005,2760.2,-1800.942269416737,0.0,0.0,170.0,10.0
2024-12-21 17:00:00,149.5159935710886,2488,281.20000000000005,2769.2,-2619.6840064289113,0.0,0.0,170.0,10.0
2024-12-21 18:00:00,0.0,2502,281.20000000000005,2783.2,-2783.2,0.0,0.0,170.0,10.0
2024-12-21 19:00:00,0.0,2524,281.20000000000005,2805.2,-2805.2,0.0,0.0,170.0,10.0
2024-12-21 20:00:00,0.0,2486,281.20000000000005,2767.2,-2767.2,0.0,0.0,170.0,10.0
2024-12-21 21:00:00,0.0,2427,281.20000000000005,2708.2,-2708.2,0.0,0.0,170.0,10.0
2024-12-21 22:00:00,0.0,2180,281.20000000000005,2461.2,-2461.2,0.0,0.0,170.0,10.0
2024-12-21 23:00:00,0.0,1554,281.20000000000005,1835.2,-1835.2,0.0,0.0,170.0,10.0
2024-12-22 00:00:00,0.0,777,281.20000000000005,1058.2,-1058.2,0.0,0.0,170.0,10.0
2024-12-22 01:00:00,0.0,554,281.20000000000005,835.2,-835.2,0.0,0.0,170.0,10.0
2024-12-22 02:00:00,0.0,509,281.20000000000005,790.2,-790.2,0.0,0.0,170.0,10.0
2024-12-22 03:00:00,0.0,530,281.20000000000005,811.2,-811.2,0.0,0.0,170.0,10.0
2024-12-22 04:00:00,0.0,487,281.20000000000005,768.2,-768.2,0.0,0.0,170.0,10.0
2024-12-22 05:00:00,0.0,480,281.20000000000005,761.2,-761.2,0.0,0.0,170.0,10.0
2024-12-22 06:00:00,105.22397198331689,486,281.20000000000005,767.2,-661.9760280166831,0.0,0.0,170.0,10.0
2024-12-22 07:00:00,435.4429538542414,552,281.20000000000005,833.2,-397.75704614575864,0.0,0.0,170.0,10.0
2024-12-22 08:00:00,628.0948362917845,1081,281.20000000000005,1362.2,-734.1051637082155,0.0,0.0,170.0,10.0
2024-12-22 09:00:00,643.8483542036644,1872,281.20000000000005,2153.2,-1509.3516457963356,0.0,0.0,170.0,10.0
2024-12-22 10:00:00,949.265361346714,2185,281.20000000000005,2466.2,-1516.9346386532857,0.0,0.0,170.0,10.0
2024-12-22 11:00:00,1312.9998028743828,2240,281.20000000000005,2521.2,-1208.200197125617,0.0,0.0,170.0,10.0
2024-12-22 12:00:00,1033.6190991440155,2190,281.20000000000005,2471.2,-1437.5809008559843,0.0,0.0,170.0,10.0
2024-12-22 13:00:00,2341.1786488654448,2235,281.20000000000005,2516.2,-175.02135113455506,0.0,0.0,170.0,10.0
2024-12-22 14:00:00,1355.4496351538696,2253,281.20000000000005,2534.2,-1178.7503648461302,0.0,0.0,170.0,10.0
2024-12-22 15:00:00,1222.9917991674606,2229,281.20000000000005,2510.2,-1287.2082008325392,0.0,0.0,170.0,10.0
2024-12-22 16:00:00,487.0357249487902,2230,281.20000000000005,2511.2,-2024.1642750512096,0.0,0.0,170.0,10.0
2024-12-22 17:00:00,121.1370348114362,2256,281.20000000000005,2537.2,-2416.062965188564,0.0,0.0,170.0,10.0
2024-12-22 18:00:00,0.0,2312,281.20000000000005,2593.2,-2593.2,0.0,0.0,170.0,10.0
2024-12-22 19:00:00,0.0,2292,281.20000000000005,2573.2,-2573.2,0.0,0.0,170.0,10.0
2024-12-22 20:00:00,0.0,2291,281.20000000000005,2572.2,-2572.2,0.0,0.0,170.0,10.0
2024-12-22 21:00:00,0.0,2245,281.20000000000005,2526.2,-2526.2,0.0,0.0,170.0,10.0
2024-12-22 22:00:00,0.0,2049,281.20000000000005,2330.2,-2330.2,0.0,0.0,170.0,10.0
2024-12-22 23:00:00,0.0,1421,281.20000000000005,1702.2,-1702.2,0.0,0.0,170.0,10.0
2024-12-23 00:00:00,0.0,777,281.20000000000005,1058.2,-1058.2,0.0,0.0,170.0,10.0
2024-12-23 01:00:00,0.0,562,281.20000000000005,843.2,-843.2,0.0,0.0,170.0,10.0
2024-12-23 02:00:00,0.0,517,281.20000000000005,798.2,-798.2,0.0,0.0,170.0,10.0
2024-12-23 03:00:00,0.0,505,281.20000000000005,786.2,-786.2,0.0,0.0,170.0,10.0
2024-12-23 04:00:00,0.0,492,281.20000000000005,773.2,-773.2,0.0,0.0,170.0,10.0
2024-12-23 05:00:00,0.0,474,281.20000000000005,755.2,-755.2,0.0,0.0,170.0,10.0
2024-12-23 06:00:00,288.15203006022085,514,281.20000000000005,795.2,-507.0479699397792,0.0,0.0,170.0,10.0
2024-12-23 07:00:00,773.7691482401493,670,281.20000000000005,951.2,-177.43085175985073,0.0,0.0,170.0,10.0
2024-12-23 08:00:00,1310.200759418496,1000,281.20000000000005,1281.2,29.000759418496045,29.000759418496045,0.0,197.55072144757125,11.620630673386543
2024-12-23 09:00:00,2235.963350568444,1724,281.20000000000005,2005.2,230.76335056844414,230.76335056844414,0.0,416.77590448759315,24.516229675740774
2024-12-23 10:00:00,2886.689477778584,2001,281.20000000000005,2282.2,604.4894777785844,342.0,0.0,741.6759044875931,43.627994381623125
2024-12-23 11:00:00,2886.689477778584,2200,281.20000000000005,2481.2,405.4894777785844,342.0,0.0,1066.575904487593,62.739759087505476
2024-12-23 12:00:00,2886.689477778584,2314,281.20000000000005,2595.2,291.4894777785844,291.4894777785844,0.0,1343.4909083772482,79.02887696336754
2024-12-23 13:00:00,2886.689477778584,2393,281.20000000000005,2674.2,212.4894777785844,212.4894777785844,0.0,1545.3559122669033,90.90328895687666
2024-12-23 14:00:00,2886.689477778584,2450,281.20000000000005,2731.2,155.4894777785844,69.64408773309674,0.0,1611.5177956133452,94.79516444784383
2024-12-23 15:00:00,2085.258375179119,2463,281.20000000000005,2744.2,-658.9416248208809,0.0,342.0,1251.5177956133452,73.61869385960854
2024-12-23 16:00:00,1100.4608407183164,2436,281.20000000000005,2717.2,-1616.7391592816834,0.0,342.0,891.5177956133452,52.442223271373244
2024-12-23 17:00:00,161.49200444105418,2449,281.20000000000005,2730.2,-2568.7079955589456,0.0,342.0,531.5177956133452,31.265752683137954
2024-12-23 18:00:00,0.0,2374,281.20000000000005,2655.2,-2655.2,0.0,342.0,171.51779561334524,10.08928209490266
2024-12-23 19:00:00,0.0,2331,281.20000000000005,2612.2,-2612.2,0.0,1.5177956133452426,170.0,10.0
2024-12-23 20:00:00,0.0,2304,281.20000000000005,2585.2,-2585.2,0.0,0.0,170.0,10.0
2024-12-23 21:00:00,0.0,2307,281.20000000000005,2588.2,-2588.2,0.0,0.0,170.0,10.0
2024-12-23 22:00:00,0.0,2128,281.20000000000005,2409.2,-2409.2,0.0,0.0,170.0,10.0
2024-12-23 23:00:00,0.0,1490,281.20000000000005,1771.2,-1771.2,0.0,0.0,170.0,10.0
2024-12-24 00:00:00,0.0,735,281.20000000000005,1016.2,-1016.2,0.0,0.0,170.0,10.0
2024-12-24 01:00:00,0.0,520,281.20000000000005,801.2,-801.2,0.0,0.0,170.0,10.0
2024-12-24 02:00:00,0.0,427,281.20000000000005,708.2,-708.2,0.0,0.0,170.0,10.0
2024-12-24 03:00:00,0.0,410,281.20000000000005,691.2,-691.2,0.0,0.0,170.0,10.0
2024-12-24 04:00:00,0.0,400,281.20000000000005,681.2,-681.2,0.0,0.0,170.0,10.0
2024-12-24 05:00:00,0.0,390,281.20000000000005,671.2,-671.2,0.0,0.0,170.0,10.0
2024-12-24 06:00:00,40.652258518570434,486,281.20000000000005,767.2,-726.5477414814296,0.0,0.0,170.0,10.0
2024-12-24 07:00:00,108.73808513143813,714,281.20000000000005,995.2,-886.461914868562,0.0,0.0,170.0,10.0
2024-12-24 08:00:00,295.8801324971281,1016,281.20000000000005,1297.2,-1001.319867502872,0.0,0.0,170.0,10.0
2024-12-24 09:00:00,680.2805003472359,1815,281.20000000000005,2096.2,-1415.919499652764,0.0,0.0,170.0,10.0
2024-12-24 10:00:00,579.6525019424156,2083,281.20000000000005,2364.2,-1784.547498057584,0.0,0.0,170.0,10.0
2024-12-24 11:00:00,992.9417726549292,2177,281.20000000000005,2458.2,-1465.2582273450707,0.0,0.0,170.0,10.0
2024-12-24 12:00:00,884.4157918136835,2353,281.20000000000005,2634.2,-1749.7842081863164,0.0,0.0,170.0,10.0
2024-12-24 13:00:00,361.9040067642249,2452,281.20000000000005,2733.2,-2371.295993235775,0.0,0.0,170.0,10.0
2024-12-24 14:00:00,419.3649827338053,2574,281.20000000000005,2855.2,-2435.8350172661944,0.0,0.0,170.0,10.0
2024-12-24 15:00:00,320.529917292359,2511,281.20000000000005,2792.2,-2471.6700827076406,0.0,0.0,170.0,10.0
2024-12-24 16:00:00,250.42592351169372,2496,281.20000000000005,2777.2,-2526.774076488306,0.0,0.0,170.0,10.0
2024-12-24 17:00:00,37.05408320663559,2466,281.20000000000005,2747.2,-2710.1459167933644,0.0,0.0,170.0,10.0
2024-12-24 18:00:00,0.0,2252,281.20000000000005,2533.2,-2533.2,0.0,0.0,170.0,10.0
2024-12-24 19:00:00,0.0,2130,281.20000000000005,2411.2,-2411.2,0.0,0.0,170.0,10.0
2024-12-24 20:00:00,0.0,1773,281.20000000000005,2054.2,-2054.2,0.0,0.0,170.0,10.0
2024-12-24 21:00:00,0.0,1046,281.20000000000005,1327.2,-1327.2,0.0,0.0,170.0,10.0
2024-12-24 22:00:00,0.0,567,281.20000000000005,848.2,-848.2,0.0,0.0,170.0,10.0
2024-12-24 23:00:00,0.0,457,281.20000000000005,738.2,-738.2,0.0,0.0,170.0,10.0
2024-12-25 00:00:00,0.0,416,281.20000000000005,697.2,-697.2,0.0,0.0,170.0,10.0
2024-12-25 01:00:00,0.0,403,281.20000000000005,684.2,-684.2,0.0,0.0,170.0,10.0
2024-12-25 02:00:00,0.0,405,281.20000000000005,686.2,-686.2,0.0,0.0,170.0,10.0
2024-12-25 03:00:00,0.0,406,281.20000000000005,687.2,-687.2,0.0,0.0,170.0,10.0
2024-12-25 04:00:00,0.0,401,281.20000000000005,682.2,-682.2,0.0,0.0,170.0,10.0
2024-12-25 05:00:00,0.0,390,281.20000000000005,671.2,-671.2,0.0,0.0,170.0,10.0
2024-12-25 06:00:00,101.29473630051692,439,281.20000000000005,720.2,-618.9052636994832,0.0,0.0,170.0,10.0
2024-12-25 07:00:00,241.43812706635404,470,281.20000000000005,751.2,-509.76187293364603,0.0,0.0,170.0,10.0
2024-12-25 08:00:00,479.9267893057104,486,281.20000000000005,767.2,-287.2732106942897,0.0,0.0,170.0,10.0
2024-12-25 09:00:00,678.5659337165346,525,281.20000000000005,806.2,-127.63406628346547,0.0,0.0,170.0,10.0
2024-12-25 10:00:00,616.201092678768,618,281.20000000000005,899.2,-282.9989073212321,0.0,0.0,170.0,10.0
2024-12-25 11:00:00,532.6358261874851,737,281.20000000000005,1018.2,-485.5641738125149,0.0,0.0,170.0,10.0
2024-12-25 12:00:00,675.9719627405785,1063,281.20000000000005,1344.2,-668.2280372594215,0.0,0.0,170.0,10.0
2024-12-25 13:00:00,679.9705312779201,1228,281.20000000000005,1509.2,-829.2294687220799,0.0,0.0,170.0,10.0
2024-12-25 14:00:00,577.2568299479805,1240,281.20000000000005,1521.2,-943.9431700520196,0.0,0.0,170.0,10.0
2024-12-25 15:00:00,396.1652616863749,1246,281.20000000000005,1527.2,-1131.0347383136252,0.0,0.0,170.0,10.0
2024-12-25 16:00:00,223.95775574515287,1234,281.20000000000005,1515.2,-1291.2422442548473,0.0,0.0,170.0,10.0
2024-12-25 17:00:00,69.29661427022705,1243,281.20000000000005,1524.2,-1454.903385729773,0.0,0.0,170.0,10.0
2024-12-25 18:00:00,0.0,1272,281.20000000000005,1553.2,-1553.2,0.0,0.0,170.0,10.0
2024-12-25 19:00:00,0.0,1261,281.20000000000005,1542.2,-1542.2,0.0,0.0,170.0,10.0
2024-12-25 20:00:00,0.0,1224,281.20000000000005,1505.2,-1505.2,0.0,0.0,170.0,10.0
2024-12-25 21:00:00,0.0,1154,281.20000000000005,1435.2,-1435.2,0.0,0.0,170.0,10.0
2024-12-25 22:00:00,0.0,926,281.20000000000005,1207.2,-1207.2,0.0,0.0,170.0,10.0
2024-12-25 23:00:00,0.0,693,281.20000000000005,974.2,-974.2,0.0,0.0,170.0,10.0
2024-12-26 00:00:00,0.0,643,281.20000000000005,924.2,-924.2,0.0,0.0,170.0,10.0
2024-12-26 01:00:00,0.0,574,281.20000000000005,855.2,-855.2,0.0,0.0,170.0,10.0
2024-12-26 02:00:00,0.0,564,281.20000000000005,845.2,-845.2,0.0,0.0,170.0,10.0
2024-12-26 03:00:00,0.0,557,281.20000000000005,838.2,-838.2,0.0,0.0,170.0,10.0
2024-12-26 04:00:00,0.0,549,281.20000000000005,830.2,-830.2,0.0,0.0,170.0,10.0
2024-12-26 05:00:00,0.0,530,281.20000000000005,811.2,-811.2,0.0,0.0,170.0,10.0
2024-12-26 06:00:00,91.09483413139358,561,281.20000000000005,842.2,-751.1051658686065,0.0,0.0,170.0,10.0
2024-12-26 07:00:00,449.89303278373177,692,281.20000000000005,973.2,-523.3069672162683,0.0,0.0,170.0,10.0
2024-12-26 08:00:00,1208.0496632605002,919,281.20000000000005,1200.2,7.849663260500165,7.849663260500165,0.0,177.45718009747515,10.438657652792656
2024-12-26 09:00:00,1886.0658637517784,1122,281.20000000000005,1403.2,482.8658637517783,342.0,0.0,502.3571800974751,29.550422358675004
2024-12-26 10:00:00,2886.689477778584,1712,281.20000000000005,1993.2,893.4894777785842,342.0,0.0,827.2571800974752,48.66218706455736
2024-12-26 11:00:00,2718.1200467894146,2158,281.20000000000005,2439.2,278.92004678941476,278.92004678941476,0.0,1092.231224547419,64.24889556161288
2024-12-26 12:00:00,2404.4227724885577,2269,281.20000000000005,2550.2,-145.7772275114421,0.0,145.7772275114421,938.78151137748,55.22244184573412
2024-12-26 13:00:00,1897.3231697565875,2372,281.20000000000005,2653.2,-755.8768302434123,0.0,342.0,578.78151137748,34.04597125749883
2024-12-26 14:00:00,1442.67585732657,2364,281.20000000000005,2645.2,-1202.5241426734299,0.0,342.0,218.78151137748,12.869500669263529
2024-12-26 15:00:00,904.101963928936,2351,281.20000000000005,2632.2,-1728.0980360710637,0.0,48.78151137748,170.0,10.0
2024-12-26 16:00:00,364.4480616878707,2258,281.20000000000005,2539.2,-2174.751938312129,0.0,0.0,170.0,10.0
2024-12-26 17:00:00,102.99212636032937,2230,281.20000000000005,2511.2,-2408.2078736396707,0.0,0.0,170.0,10.0
2024-12-26 18:00:00,0.0,2197,281.20000000000005,2478.2,-2478.2,0.0,0.0,170.0,10.0
2024-12-26 19:00:00,0.0,2162,281.20000000000005,2443.2,-2443.2,0.0,0.0,170.0,10.0
2024-12-26 20:00:00,0.0,2139,281.20000000000005,2420.2,-2420.2,0.0,0.0,170.0,10.0
2024-12-26 21:00:00,0.0,2026,281.20000000000005,2307.2,-2307.2,0.0,0.0,170.0,10.0
2024-12-26 22:00:00,0.0,1218,281.20000000000005,1499.2,-1499.2,0.0,0.0,170.0,10.0
2024-12-26 23:00:00,0.0,622,281.20000000000005,903.2,-903.2,0.0,0.0,170.0,10.0
2024-12-27 00:00:00,0.0,532,281.20000000000005,813.2,-813.2,0.0,0.0,170.0,10.0
2024-12-27 01:00:00,0.0,446,281.20000000000005,727.2,-727.2,0.0,0.0,170.0,10.0
2024-12-27 02:00:00,0.0,414,281.20000000000005,695.2,-695.2,0.0,0.0,170.0,10.0
2024-12-27 03:00:00,0.0,407,281.20000000000005,688.2,-688.2,0.0,0.0,170.0,10.0
2024-12-27 04:00:00,0.0,405,281.20000000000005,686.2,-686.2,0.0,0.0,170.0,10.0
2024-12-27 05:00:00,0.0,388,281.20000000000005,669.2,-669.2,0.0,0.0,170.0,10.0
2024-12-27 06:00:00,94.86718301806911,459,281.20000000000005,740.2,-645.3328169819309,0.0,0.0,170.0,10.0
2024-12-27 07:00:00,584.468274941118,649,281.20000000000005,930.2,-345.73172505888203,0.0,0.0,170.0,10.0
2024-12-27 08:00:00,1778.6291817847225,814,281.20000000000005,1095.2,683.4291817847225,342.0,0.0,494.9,29.111764705882354
2024-12-27 09:00:00,2654.9517005972425,1074,281.20000000000005,1355.2,1299.7517005972425,342.0,0.0,819.8,48.2235294117647
2024-12-27 10:00:00,2886.689477778584,1955,281.20000000000005,2236.2,650.4894777785844,342.0,0.0,1144.6999999999998,67.33529411764705
2024-12-27 11:00:00,2886.689477778584,2169,281.20000000000005,2450.2,436.4894777785844,342.0,0.0,1469.6,86.4470588235294
2024-12-27 12:00:00,2886.689477778584,2204,281.20000000000005,2485.2,401.4894777785844,145.4000000000001,0.0,1607.73,94.57235294117648
2024-12-27 13:00:00,2812.4011848591385,2238,281.20000000000005,2519.2,293.2011848591387,7.269999999999982,0.0,1614.6365,94.97861764705883
2024-12-27 14:00:00,2821.886925002206,2293,281.20000000000005,2574.2,247.6869250022064,0.3634999999999309,0.0,1614.981825,94.99893088235295
2024-12-27 15:00:00,2338.1885702824065,2318,281.20000000000005,2599.2,-261.0114297175933,0.0,261.0114297175933,1340.2329516130599,78.83723244782705
2024-12-27 16:00:00,1355.7498534063748,2314,281.20000000000005,2595.2,-1239.450146593625,0.0,342.0,980.2329516130599,57.66076185959176
2024-12-27 17:00:00,227.61851845846945,2337,281.20000000000005,2618.2,-2390.5814815415306,0.0,342.0,620.2329516130599,36.48429127135646
2024-12-27 18:00:00,0.0,2314,281.20000000000005,2595.2,-2595.2,0.0,342.0,260.23295161305987,15.307820683121168
2024-12-27 19:00:00,0.0,2294,281.20000000000005,2575.2,-2575.2,0.0,90.23295161305987,170.0,10.0
2024-12-27 20:00:00,0.0,2258,281.20000000000005,2539.2,-2539.2,0.0,0.0,170.0,10.0
2024-12-27 21:00:00,0.0,2229,281.20000000000005,2510.2,-2510.2,0.0,0.0,170.0,10.0
2024-12-27 22:00:00,0.0,1505,281.20000000000005,1786.2,-1786.2,0.0,0.0,170.0,10.0
2024-12-27 23:00:00,0.0,704,281.20000000000005,985.2,-985.2,0.0,0.0,170.0,10.0
2024-12-28 00:00:00,0.0,599,281.20000000000005,880.2,-880.2,0.0,0.0,170.0,10.0
2024-12-28 01:00:00,0.0,539,281.20000000000005,820.2,-820.2,0.0,0.0,170.0,10.0
2024-12-28 02:00:00,0.0,497,281.20000000000005,778.2,-778.2,0.0,0.0,170.0,10.0
2024-12-28 03:00:00,0.0,502,281.20000000000005,783.2,-783.2,0.0,0.0,170.0,10.0
2024-12-28 04:00:00,0.0,494,281.20000000000005,775.2,-775.2,0.0,0.0,170.0,10.0
2024-12-28 05:00:00,0.0,463,281.20000000000005,744.2,-744.2,0.0,0.0,170.0,10.0
2024-12-28 06:00:00,220.32917017955708,529,281.20000000000005,810.2,-589.870829820443,0.0,0.0,170.0,10.0
2024-12-28 07:00:00,1090.185592529111,676,281.20000000000005,957.2,132.98559252911105,132.98559252911105,0.0,296.3363129026555,17.431547817803263
2024-12-28 08:00:00,2149.551435909577,898,281.20000000000005,1179.2,970.3514359095768,342.0,0.0,621.2363129026555,36.543312523685614
2024-12-28 09:00:00,2886.689477778584,1169,281.20000000000005,1450.2,1436.4894777785842,342.0,0.0,946.1363129026555,55.65507722956797
2024-12-28 10:00:00,2886.689477778584,2053,281.20000000000005,2334.2,552.4894777785844,342.0,0.0,1271.0363129026555,74.76684193545033
2024-12-28 11:00:00,2536.851289519788,2233,281.20000000000005,2514.2,22.651289519788406,22.651289519788406,0.0,1292.5550379464544,76.0326492909679
2024-12-28 12:00:00,2886.689477778584,2259,281.20000000000005,2540.2,346.4894777785844,322.4449620535456,0.0,1598.8777518973227,94.05163246454839
2024-12-28 13:00:00,2886.689477778584,2293,281.20000000000005,2574.2,312.4894777785844,16.122248102677304,0.0,1614.193887594866,94.95258162322742
2024-12-28 14:00:00,2886.689477778584,2335,281.20000000000005,2616.2,270.4894777785844,0.8061124051339448,0.0,1614.9596943797433,94.99762908116138
2024-12-28 15:00:00,1905.6030438746063,2320,281.20000000000005,2601.2,-695.5969561253935,0.0,342.0,1254.9596943797433,73.82115849292607
2024-12-28 16:00:00,655.1147851166264,2344,281.20000000000005,2625.2,-1970.0852148833733,0.0,342.0,894.9596943797433,52.64468790469078
2024-12-28 17:00:00,89.22885540034802,2344,281.20000000000005,2625.2,-2535.971144599652,0.0,342.0,534.9596943797433,31.468217316455487
2024-12-28 18:00:00,0.0,2367,281.20000000000005,2648.2,-2648.2,0.0,342.0,174.95969437974327,10.291746728220193
2024-12-28 19:00:00,0.0,2328,281.20000000000005,2609.2,-2609.2,0.0,4.959694379743269,170.0,10.0
2024-12-28 20:00:00,0.0,2331,281.20000000000005,2612.2,-2612.2,0.0,0.0,170.0,10.0
2024-12-28 21:00:00,0.0,2293,281.20000000000005,2574.2,-2574.2,0.0,0.0,170.0,10.0
2024-12-28 22:00:00,0.0,1573,281.20000000000005,1854.2,-1854.2,0.0,0.0,170.0,10.0
2024-12-28 23:00:00,0.0,689,281.20000000000005,970.2,-970.2,0.0,0.0,170.0,10.0
2024-12-29 00:00:00,0.0,537,281.20000000000005,818.2,-818.2,0.0,0.0,170.0,10.0
2024-12-29 01:00:00,0.0,451,281.20000000000005,732.2,-732.2,0.0,0.0,170.0,10.0
2024-12-29 02:00:00,0.0,429,281.20000000000005,710.2,-710.2,0.0,0.0,170.0,10.0
2024-12-29 03:00:00,0.0,414,281.20000000000005,695.2,-695.2,0.0,0.0,170.0,10.0
2024-12-29 04:00:00,0.0,407,281.20000000000005,688.2,-688.2,0.0,0.0,170.0,10.0
2024-12-29 05:00:00,0.0,390,281.20000000000005,671.2,-671.2,0.0,0.0,170.0,10.0
2024-12-29 06:00:00,26.21882929766417,448,281.20000000000005,729.2,-702.9811707023359,0.0,0.0,170.0,10.0
2024-12-29 07:00:00,325.3008139638301,513,281.20000000000005,794.2,-468.89918603616997,0.0,0.0,170.0,10.0
2024-12-29 08:00:00,482.57243623262855,704,281.20000000000005,985.2,-502.6275637673715,0.0,0.0,170.0,10.0
2024-12-29 09:00:00,1030.4148230106646,1048,281.20000000000005,1329.2,-298.78517698933547,0.0,0.0,170.0,10.0
2024-12-29 10:00:00,1307.8492695902214,2078,281.20000000000005,2359.2,-1051.3507304097784,0.0,0.0,170.0,10.0
