timestamp,solar_power_kw,ghi,dni,dhi,temperature
2024-12-22 22:00:00,0.0,0.0,0.0,0.0,24.73
2024-12-22 23:00:00,0.0,0.0,0.0,0.0,23.7
2024-12-23 00:00:00,0.0,0.0,0.0,0.0,23.4
2024-12-23 01:00:00,0.0,0.0,0.0,0.0,23.46
2024-12-23 02:00:00,0.0,0.0,0.0,0.0,23.5
2024-12-23 03:00:00,0.0,0.0,0.0,0.0,23.51
2024-12-23 04:00:00,0.0,0.0,0.0,0.0,23.56
2024-12-23 05:00:00,0.0,0.0,0.0,0.0,23.54
2024-12-23 06:00:00,288.152,97.15,766.26,54.6,23.59
2024-12-23 07:00:00,773.7691,152.55,150.14,108.8,25.18
2024-12-23 08:00:00,1310.2008,226.95,135.22,158.1,24.68
2024-12-23 09:00:00,2235.9634,380.15,260.3,199.5,25.3
2024-12-23 10:00:00,2886.6895,497.95,291.0,255.45,25.93
2024-12-23 11:00:00,2886.6895,806.1,541.02,309.65,26.81
2024-12-23 12:00:00,2886.6895,515.8,283.11,249.35,28.09
2024-12-23 13:00:00,2886.6895,583.05,427.28,197.5,27.65
2024-12-23 14:00:00,2886.6895,508.1,444.46,150.85,27.52
2024-12-23 15:00:00,2085.2584,368.35,356.01,136.15,27.33
2024-12-23 16:00:00,1100.4608,224.75,350.54,64.2,30.34
2024-12-23 17:00:00,161.492,49.5,95.8,27.05,27.2
2024-12-23 18:00:00,0.0,0.0,0.0,0.0,25.55
2024-12-23 19:00:00,0.0,0.0,0.0,0.0,25.56
2024-12-23 20:00:00,0.0,0.0,0.0,0.0,25.46
2024-12-23 21:00:00,0.0,0.0,0.0,0.0,25.25
2024-12-23 22:00:00,0.0,0.0,0.0,0.0,25.02
2024-12-23 23:00:00,0.0,0.0,0.0,0.0,24.79
2024-12-24 00:00:00,0.0,0.0,0.0,0.0,24.64
2024-12-24 01:00:00,0.0,0.0,0.0,0.0,24.43
2024-12-24 02:00:00,0.0,0.0,0.0,0.0,23.7
2024-12-24 03:00:00,0.0,0.0,0.0,0.0,23.26
2024-12-24 04:00:00,0.0,0.0,0.0,0.0,23.36
2024-12-24 05:00:00,0.0,0.0,0.0,0.0,23.48
2024-12-24 06:00:00,40.6523,16.45,34.49,14.6,23.39
2024-12-24 07:00:00,108.7381,25.45,0.35,25.35,23.54
2024-12-24 08:00:00,295.8801,56.2,1.67,55.35,23.57
2024-12-24 09:00:00,680.2805,115.3,2.6,113.5,23.65
2024-12-24 10:00:00,579.6525,99.95,0.66,99.4,23.93
2024-12-24 11:00:00,992.9418,163.7,10.52,154.05,24.21
2024-12-24 12:00:00,884.4158,147.2,4.09,143.35,24.69
2024-12-24 13:00:00,361.904,66.8,0.0,66.8,24.77
2024-12-24 14:00:00,419.365,75.85,6.83,70.35,24.05
2024-12-24 15:00:00,320.5299,60.95,13.23,52.3,23.92
2024-12-24 16:00:00,250.4259,53.0,38.29,35.4,24.08
2024-12-24 17:00:00,37.0541,16.0,27.95,9.4,24.02
2024-12-24 18:00:00,0.0,0.0,0.0,0.0,24.01
2024-12-24 19:00:00,0.0,0.0,0.0,0.0,23.81
2024-12-24 20:00:00,0.0,0.0,0.0,0.0,23.72
2024-12-24 21:00:00,0.0,0.0,0.0,0.0,23.7
2024-12-24 22:00:00,0.0,0.0,0.0,0.0,23.65
2024-12-24 23:00:00,0.0,0.0,0.0,0.0,23.67
2024-12-25 00:00:00,0.0,0.0,0.0,0.0,23.65
2024-12-25 01:00:00,0.0,0.0,0.0,0.0,23.62
2024-12-25 02:00:00,0.0,0.0,0.0,0.0,23.42
2024-12-25 03:00:00,0.0,0.0,0.0,0.0,23.28
2024-12-25 04:00:00,0.0,0.0,0.0,0.0,23.24
2024-12-25 05:00:00,0.0,0.0,0.0,0.0,23.15
2024-12-25 06:00:00,101.2947,29.45,43.48,27.2,23.14
2024-12-25 07:00:00,241.4381,47.45,0.69,47.25,23.42
2024-12-25 08:00:00,479.9268,85.35,9.29,80.65,23.41
2024-12-25 09:00:00,678.5659,115.3,2.39,113.65,23.94
2024-12-25 10:00:00,616.2011,105.65,0.24,105.45,24.13
2024-12-25 11:00:00,532.6358,92.95,1.14,91.9,24.19
2024-12-25 12:00:00,675.972,115.55,1.91,113.75,25.12
2024-12-25 13:00:00,679.9705,115.7,0.72,115.05,24.56
2024-12-25 14:00:00,577.2568,101.25,23.14,82.6,24.15
2024-12-25 15:00:00,396.1653,74.1,28.92,55.15,24.0
2024-12-25 16:00:00,223.9578,45.8,12.03,40.25,23.98
2024-12-25 17:00:00,69.2966,20.95,19.54,16.3,24.01
2024-12-25 18:00:00,0.0,0.0,0.0,0.0,24.09
2024-12-25 19:00:00,0.0,0.0,0.0,0.0,24.0
2024-12-25 20:00:00,0.0,0.0,0.0,0.0,23.61
2024-12-25 21:00:00,0.0,0.0,0.0,0.0,23.39
2024-12-25 22:00:00,0.0,0.0,0.0,0.0,23.38
2024-12-25 23:00:00,0.0,0.0,0.0,0.0,23.51
2024-12-26 00:00:00,0.0,0.0,0.0,0.0,23.69
2024-12-26 01:00:00,0.0,0.0,0.0,0.0,22.79
2024-12-26 02:00:00,0.0,0.0,0.0,0.0,22.78
2024-12-26 03:00:00,0.0,0.0,0.0,0.0,22.83
2024-12-26 04:00:00,0.0,0.0,0.0,0.0,22.83
2024-12-26 05:00:00,0.0,0.0,0.0,0.0,22.82
2024-12-26 06:00:00,91.0948,24.2,11.03,23.65,22.82
2024-12-26 07:00:00,449.893,82.1,13.98,78.1,23.36
2024-12-26 08:00:00,1208.0497,213.45,165.37,130.0,23.99
2024-12-26 09:00:00,1886.0659,320.0,227.22,163.1,24.84
2024-12-26 10:00:00,2886.6895,530.4,412.4,187.65,24.79
2024-12-26 11:00:00,2718.12,455.2,193.22,278.05,26.39
2024-12-26 12:00:00,2404.4228,401.3,206.46,206.85,26.17
2024-12-26 13:00:00,1897.3232,312.8,108.19,214.95,26.16
2024-12-26 14:00:00,1442.6759,243.25,115.96,149.65,26.77
2024-12-26 15:00:00,904.102,154.65,41.35,127.5,26.18
2024-12-26 16:00:00,364.4481,69.35,15.22,62.3,26.06
2024-12-26 17:00:00,102.9921,28.6,29.19,21.6,25.24
2024-12-26 18:00:00,0.0,0.0,0.0,0.0,24.9
2024-12-26 19:00:00,0.0,0.0,0.0,0.0,24.74
2024-12-26 20:00:00,0.0,0.0,0.0,0.0,24.48
2024-12-26 21:00:00,0.0,0.0,0.0,0.0,24.13
2024-12-26 22:00:00,0.0,0.0,0.0,0.0,24.07
2024-12-26 23:00:00,0.0,0.0,0.0,0.0,23.74
2024-12-27 00:00:00,0.0,0.0,0.0,0.0,23.6
2024-12-27 01:00:00,0.0,0.0,0.0,0.0,23.68
2024-12-27 02:00:00,0.0,0.0,0.0,0.0,24.03
2024-12-27 03:00:00,0.0,0.0,0.0,0.0,23.41
2024-12-27 04:00:00,0.0,0.0,0.0,0.0,22.89
2024-12-27 05:00:00,0.0,0.0,0.0,0.0,22.69
2024-12-27 06:00:00,94.8672,30.9,82.36,26.95,22.82
2024-12-27 07:00:00,584.4683,128.45,204.14,70.4,23.1
2024-12-27 08:00:00,1778.6292,318.25,324.95,154.75,23.84
2024-12-27 09:00:00,2654.9517,457.2,369.16,202.7,25.12
2024-12-27 10:00:00,2886.6895,677.0,494.97,265.95,26.42
2024-12-27 11:00:00,2886.6895,748.15,555.12,239.3,27.58
2024-12-27 12:00:00,2886.6895,837.8,694.58,183.4,29.31
2024-12-27 13:00:00,2812.4012,484.15,267.28,242.2,30.06
2024-12-27 14:00:00,2821.8869,490.0,425.13,146.35,27.62
2024-12-27 15:00:00,2338.1886,416.95,452.63,119.05,27.77
2024-12-27 16:00:00,1355.7499,266.1,403.66,78.45,27.17
2024-12-27 17:00:00,227.6185,75.15,206.69,25.2,27.11
2024-12-27 18:00:00,0.0,0.0,0.0,0.0,26.5
2024-12-27 19:00:00,0.0,0.0,0.0,0.0,25.88
2024-12-27 20:00:00,0.0,0.0,0.0,0.0,25.37
2024-12-27 21:00:00,0.0,0.0,0.0,0.0,25.45
2024-12-27 22:00:00,0.0,0.0,0.0,0.0,25.04
2024-12-27 23:00:00,0.0,0.0,0.0,0.0,25.04
2024-12-28 00:00:00,0.0,0.0,0.0,0.0,24.85
