timestamp,ghi_wm2,dni_wm2,dhi_wm2,temp_air_c,wind_speed_ms,dc_power_kw,ac_power_kw,dc_energy_kwh,ac_energy_kwh,pv_kwh,pv_kw
2024-08-26 20:30:00+00:00,308.6,357.12,96.275,29.03,0.275,1544.4141187048208,1312.7742527619675,386.1035296762052,328.1935631904919,328.1935631904919,1312.7742527619675
2024-08-26 20:45:00+00:00,246.825,301.265,84.3625,28.765,0.1725,1220.3188204527976,1037.5573209577979,305.0797051131994,259.38933023944946,259.38933023944946,1037.5573209577979
2024-08-26 21:00:00+00:00,185.05,245.41,72.45,28.5,0.07,928.3978942689029,789.0087006270338,232.09947356722571,197.25217515675845,197.25217515675845,789.0087006270338
2024-08-26 21:15:00+00:00,148.4875,207.01749999999998,58.987500000000004,28.225,0.19,694.2486255025719,589.2024406038915,173.56215637564299,147.3006101509729,147.3006101509729,589.2024406038915
2024-08-26 21:30:00+00:00,111.92500000000001,168.625,45.525000000000006,27.95,0.31000000000000005,482.8145567333747,408.45973901406995,120.70363918334367,102.11493475351749,102.11493475351749,408.45973901406995
2024-08-26 21:45:00+00:00,75.36250000000001,130.23250000000002,32.0625,27.674999999999997,0.43000000000000005,298.5944525279689,250.774557586939,74.64861313199222,62.69363939673475,62.69363939673475,250.774557586939
2024-08-26 22:00:00+00:00,38.8,91.84,18.6,27.4,0.55,146.20904753224826,120.30835364271425,36.552261883062066,30.077088410678563,30.077088410678563,120.30835364271425
2024-08-26 22:15:00+00:00,29.099999999999998,68.88,13.950000000000001,27.2825,0.62,81.46198286658205,64.98855881464414,20.365495716645512,16.247139703661034,16.247139703661034,64.98855881464414
2024-08-26 22:30:00+00:00,19.4,45.92,9.3,27.165,0.69,36.74431465198465,27.01004850366633,9.186078662996163,6.752512125916582,6.752512125916582,27.01004850366633
2024-08-26 22:45:00+00:00,9.7,22.960000000000008,4.65,27.0475,0.76,6.032877326754537,0.0,1.5082193316886343,0.0,0.0,0.0
2024-08-26 23:00:00+00:00,0.0,0.0,0.0,26.93,0.83,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26 23:15:00+00:00,0.0,0.0,0.0,26.785,0.76,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26 23:30:00+00:00,0.0,0.0,0.0,26.64,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26 23:45:00+00:00,0.0,0.0,0.0,26.495,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 00:00:00+00:00,0.0,0.0,0.0,26.35,0.55,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 00:15:00+00:00,0.0,0.0,0.0,26.23,0.585,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 00:30:00+00:00,0.0,0.0,0.0,26.11,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 00:45:00+00:00,0.0,0.0,0.0,25.990000000000002,0.655,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 01:00:00+00:00,0.0,0.0,0.0,25.87,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 01:15:00+00:00,0.0,0.0,0.0,25.7825,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 01:30:00+00:00,0.0,0.0,0.0,25.695,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 01:45:00+00:00,0.0,0.0,0.0,25.6075,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 02:00:00+00:00,0.0,0.0,0.0,25.52,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 02:15:00+00:00,0.0,0.0,0.0,25.4675,0.6725,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 02:30:00+00:00,0.0,0.0,0.0,25.415,0.655,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 02:45:00+00:00,0.0,0.0,0.0,25.362499999999997,0.6375,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 03:00:00+00:00,0.0,0.0,0.0,25.31,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 03:15:00+00:00,0.0,0.0,0.0,25.189999999999998,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 03:30:00+00:00,0.0,0.0,0.0,25.07,0.76,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 03:45:00+00:00,0.0,0.0,0.0,24.95,0.8300000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 04:00:00+00:00,0.0,0.0,0.0,24.83,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 04:15:00+00:00,0.0,0.0,0.0,24.822499999999998,0.9500000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 04:30:00+00:00,0.0,0.0,0.0,24.814999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 04:45:00+00:00,0.0,0.0,0.0,24.8075,1.05,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 05:00:00+00:00,0.0,0.0,0.0,24.8,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 05:15:00+00:00,0.0,0.0,0.0,24.8325,1.1175000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 05:30:00+00:00,0.0,0.0,0.0,24.865000000000002,1.135,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 05:45:00+00:00,0.0,0.0,0.0,24.8975,1.1524999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 06:00:00+00:00,0.0,0.0,0.0,24.93,1.17,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 06:15:00+00:00,0.0,0.0,0.0,24.8425,1.1025,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 06:30:00+00:00,0.0,0.0,0.0,24.755,1.035,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 06:45:00+00:00,0.0,0.0,0.0,24.667499999999997,0.9675,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 07:00:00+00:00,0.0,0.0,0.0,24.58,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 07:15:00+00:00,0.0,0.0,0.0,24.57,0.8125,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 07:30:00+00:00,0.0,0.0,0.0,24.56,0.7250000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 07:45:00+00:00,0.0,0.0,0.0,24.549999999999997,0.6375000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 08:00:00+00:00,0.0,0.0,0.0,24.54,0.55,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 08:15:00+00:00,0.0,0.0,0.0,24.572499999999998,0.515,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 08:30:00+00:00,0.0,0.0,0.0,24.605,0.48,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 08:45:00+00:00,0.0,0.0,0.0,24.637500000000003,0.445,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 09:00:00+00:00,0.0,0.0,0.0,24.67,0.41,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 09:15:00+00:00,0.0,0.0,0.0,24.53,0.46249999999999997,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 09:30:00+00:00,0.0,0.0,0.0,24.39,0.515,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 09:45:00+00:00,0.0,0.0,0.0,24.25,0.5675,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 10:00:00+00:00,0.0,0.0,0.0,24.11,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 10:15:00+00:00,0.0,0.0,0.0,24.0325,0.7075,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 10:30:00+00:00,0.0,0.0,0.0,23.955,0.7949999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 10:45:00+00:00,0.0,0.0,0.0,23.8775,0.8825,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 11:00:00+00:00,40.9,0.0,40.9,23.8,0.97,134.27231809277947,110.00332977970018,33.56807952319487,27.500832444925045,27.500832444925045,110.00332977970018
2024-08-27 11:15:00+00:00,89.775,120.29,57.7875,23.995,0.985,301.63574476691156,253.2734589944131,75.40893619172789,63.31836474860327,63.31836474860327,253.2734589944131
2024-08-27 11:30:00+00:00,138.65,240.58,74.67500000000001,24.189999999999998,1.0,497.02127998723046,420.49388230591495,124.25531999680761,105.12347057647874,105.12347057647874,420.49388230591495
2024-08-27 11:45:00+00:00,187.525,360.87,91.5625,24.384999999999998,1.0150000000000001,785.2291779982547,666.7329426374914,196.30729449956368,166.68323565937285,166.68323565937285,666.7329426374914
2024-08-27 12:00:00+00:00,236.4,481.16,108.45,24.58,1.03,1162.135306120874,987.8599617450749,290.5338265302185,246.96499043626872,246.96499043626872,987.8599617450749
2024-08-27 12:15:00+00:00,272.475,455.98,128.925,24.865,1.1,1404.1756846636445,1193.52490705307,351.0439211659111,298.3812267632675,298.3812267632675,1193.52490705307
2024-08-27 12:30:00+00:00,308.55,430.8,149.4,25.15,1.17,1621.8429081189465,1378.1125665408258,405.46072702973663,344.52814163520645,344.52814163520645,1378.1125665408258
2024-08-27 12:45:00+00:00,344.625,405.62,169.875,25.435,1.24,1814.0595800558824,1540.8319793346402,453.5148950139706,385.20799483366005,385.20799483366005,1540.8319793346402
2024-08-27 13:00:00+00:00,380.7,380.44,190.35,25.72,1.31,1969.625820064497,1672.3334259274823,492.40645501612426,418.08335648187057,418.08335648187057,1672.3334259274823
2024-08-27 13:15:00+00:00,405.3625,376.72,198.6375,25.8825,1.2075,2123.9425413012727,1802.6114769449878,530.9856353253182,450.65286923624694,450.65286923624694,1802.6114769449878
2024-08-27 13:30:00+00:00,430.025,373.0,206.925,26.045,1.105,2255.880108818413,1913.8687598384022,563.9700272046033,478.46718995960055,478.46718995960055,1913.8687598384022
2024-08-27 13:45:00+00:00,454.6875,369.28,215.2125,26.2075,1.0025,2377.4030977484736,2016.2414637274303,594.3507744371184,504.0603659318576,504.0603659318576,2016.2414637274303
2024-08-27 14:00:00+00:00,479.35,365.56,223.5,26.37,0.9,2488.8499740217862,2110.041901969649,622.2124935054466,527.5104754924123,527.5104754924123,2110.041901969649
2024-08-27 14:15:00+00:00,526.225,403.32,224.4375,26.497500000000002,0.865,2705.746113037163,2292.319981484646,676.4365282592908,573.0799953711615,573.0799953711615,2292.319981484646
2024-08-27 14:30:00+00:00,573.1,441.08000000000004,225.375,26.625,0.8300000000000001,2925.26618952386,2476.482071192706,731.316547380965,619.1205177981765,619.1205177981765,2476.482071192706
2024-08-27 14:45:00+00:00,619.975,478.84000000000003,226.3125,26.752499999999998,0.795,3144.766495171665,2660.3122154155967,786.1916237929163,665.0780538538992,665.0780538538992,2660.3122154155967
2024-08-27 15:00:00+00:00,666.85,516.6,227.25,26.88,0.76,3367.5926304992845,2694.9345214449972,841.8981576248211,673.7336303612493,673.7336303612493,2694.9345214449972
2024-08-27 15:15:00+00:00,666.2,489.995,239.775,27.0525,0.725,3380.2668304728872,2694.9345214449972,845.0667076182218,673.7336303612493,673.7336303612493,2694.9345214449972
2024-08-27 15:30:00+00:00,665.55,463.39,252.3,27.225,0.69,3373.5284049261772,2694.9345214449972,843.3821012315443,673.7336303612493,673.7336303612493,2694.9345214449972
2024-08-27 15:45:00+00:00,664.9,436.785,264.82500000000005,27.3975,0.655,3358.5251177305245,2694.9345214449972,839.6312794326311,673.7336303612493,673.7336303612493,2694.9345214449972
2024-08-27 16:00:00+00:00,664.25,410.18,277.35,27.57,0.62,3331.348244276906,2694.9345214449972,832.8370610692265,673.7336303612493,673.7336303612493,2694.9345214449972
2024-08-27 16:15:00+00:00,633.325,376.6625,276.1625,27.5625,0.6025,3206.8934697172826,2694.9345214449972,801.7233674293207,673.7336303612493,673.7336303612493,2694.9345214449972
2024-08-27 16:30:00+00:00,602.4,343.145,274.975,27.555,0.585,3070.2733919088705,2598.1344787113317,767.5683479772176,649.5336196778329,649.5336196778329,2598.1344787113317
2024-08-27 16:45:00+00:00,571.4749999999999,309.6275,273.7875,27.5475,0.5675,2922.834530979956,2474.621201155872,730.708632744989,618.655300288968,618.655300288968,2474.621201155872
2024-08-27 17:00:00+00:00,540.55,276.11,272.6,27.54,0.55,2766.0476399035742,2343.117973341921,691.5119099758936,585.7794933354802,585.7794933354802,2343.117973341921
2024-08-27 17:15:00+00:00,500.88749999999993,247.48000000000002,262.32500000000005,27.509999999999998,0.43000000000000005,2560.4826587141165,2170.4598386632315,640.1206646785291,542.6149596658079,542.6149596658079,2170.4598386632315
2024-08-27 17:30:00+00:00,461.22499999999997,218.85000000000002,252.05,27.48,0.31000000000000005,2367.5136787668607,2008.114671711323,591.8784196917152,502.0286679278307,502.0286679278307,2008.114671711323
2024-08-27 17:45:00+00:00,421.5625,190.22,241.775,27.450000000000003,0.19,2169.646849182136,1841.3765451284069,542.411712295534,460.3441362821017,460.3441362821017,1841.3765451284069
2024-08-27 18:00:00+00:00,381.9,161.59,231.5,27.42,0.07,1968.6676603051467,1671.730380661622,492.16691507628667,417.9325951654055,417.9325951654055,1671.730380661622
2024-08-27 18:15:00+00:00,407.0625,204.8375,225.1,27.027500000000003,0.155,2123.7011981373703,1802.5787024864135,530.9252995343426,450.64467562160337,450.64467562160337,1802.5787024864135
2024-08-27 18:30:00+00:00,432.225,248.08499999999998,218.7,26.635,0.24,2283.009980147244,1936.8504674966211,570.752495036811,484.2126168741553,484.2126168741553,1936.8504674966211
2024-08-27 18:45:00+00:00,457.3875,291.3325,212.3,26.2425,0.325,2406.569646535639,2040.8502368842805,601.6424116339098,510.21255922107014,510.21255922107014,2040.8502368842805
2024-08-27 19:00:00+00:00,482.55,334.58,205.9,25.85,0.41,2511.5802248207983,2129.1392564066127,627.8950562051996,532.2848141016532,532.2848141016532,2129.1392564066127
2024-08-27 19:15:00+00:00,441.275,317.7725,189.2875,26.07,0.5325,2304.0270552992292,1954.47088417463,576.0067638248073,488.6177210436575,488.6177210436575,1954.47088417463
2024-08-27 19:30:00+00:00,400.0,300.96500000000003,172.675,26.29,0.655,2092.90145033391,1776.4844995600954,523.2253625834775,444.12112489002385,444.12112489002385,1776.4844995600954
2024-08-27 19:45:00+00:00,358.725,284.1575,156.0625,26.51,0.7775000000000001,1879.4548424684576,1596.2170947505178,469.8637106171144,399.05427368762946,399.05427368762946,1596.2170947505178
2024-08-27 20:00:00+00:00,317.45,267.35,139.45,26.73,0.9,1665.0186856602127,1414.7812387808412,416.25467141505317,353.6953096952103,353.6953096952103,1414.7812387808412
2024-08-27 20:15:00+00:00,274.6625,240.82500000000002,122.67499999999998,26.66,0.8825000000000001,1420.287640887417,1207.2845750427039,355.07191022185424,301.82114376067597,301.82114376067597,1207.2845750427039
2024-08-27 20:30:00+00:00,231.875,214.3,105.89999999999999,26.59,0.865,1181.8841008623872,1004.7301132229919,295.4710252155968,251.18252830574798,251.18252830574798,1004.7301132229919
2024-08-27 20:45:00+00:00,189.0875,187.775,89.125,26.52,0.8474999999999999,952.3753993741512,809.3381316147032,238.0938498435378,202.3345329036758,202.3345329036758,809.3381316147032
2024-08-27 21:00:00+00:00,146.3,161.25,72.35,26.45,0.83,723.8039975236002,614.3633632421062,180.95099938090004,153.59084081052654,153.59084081052654,614.3633632421062
2024-08-27 21:15:00+00:00,119.16250000000001,133.075,61.037499999999994,26.3325,0.76,548.676856573388,464.72790376258337,137.169214143347,116.18197594064584,116.18197594064584,464.72790376258337
2024-08-27 21:30:00+00:00,92.025,104.9,49.724999999999994,26.215,0.69,392.30410611645607,330.95307892712725,98.07602652911402,82.73826973178181,82.73826973178181,330.95307892712725
2024-08-27 21:45:00+00:00,64.8875,76.725,38.4125,26.0975,0.62,257.31416579520567,215.38126295894074,64.32854144880142,53.845315739735184,53.845315739735184,215.38126295894074
2024-08-27 22:00:00+00:00,37.75,48.55,27.1,25.98,0.55,146.05864525938574,120.14180253414723,36.514661314846435,30.035450633536808,30.035450633536808,120.14180253414723
2024-08-27 22:15:00+00:00,28.3125,36.412499999999994,20.325000000000003,25.91,0.585,87.93139865159564,70.47087103525749,21.98284966289891,17.617717758814372,17.617717758814372,70.47087103525749
2024-08-27 22:30:00+00:00,18.875,24.275,13.55,25.84,0.62,44.89226108624053,33.86331346378108,11.223065271560133,8.46582836594527,8.46582836594527,33.86331346378108
2024-08-27 22:45:00+00:00,9.4375,12.137500000000003,6.774999999999999,25.77,0.655,12.708860174460254,6.945659769121959,3.1772150436150635,1.7364149422804898,1.7364149422804898,6.945659769121959
2024-08-27 23:00:00+00:00,0.0,0.0,0.0,25.7,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 23:15:00+00:00,0.0,0.0,0.0,25.645,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 23:30:00+00:00,0.0,0.0,0.0,25.59,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27 23:45:00+00:00,0.0,0.0,0.0,25.535,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 00:00:00+00:00,0.0,0.0,0.0,25.48,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 00:15:00+00:00,0.0,0.0,0.0,25.3525,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 00:30:00+00:00,0.0,0.0,0.0,25.225,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 00:45:00+00:00,0.0,0.0,0.0,25.0975,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 01:00:00+00:00,0.0,0.0,0.0,24.97,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 01:15:00+00:00,0.0,0.0,0.0,25.0175,0.6375,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 01:30:00+00:00,0.0,0.0,0.0,25.064999999999998,0.585,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 01:45:00+00:00,0.0,0.0,0.0,25.1125,0.5325,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 02:00:00+00:00,0.0,0.0,0.0,25.16,0.48,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 02:15:00+00:00,0.0,0.0,0.0,24.91,0.55,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 02:30:00+00:00,0.0,0.0,0.0,24.66,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 02:45:00+00:00,0.0,0.0,0.0,24.41,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 03:00:00+00:00,0.0,0.0,0.0,24.16,0.76,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 03:15:00+00:00,0.0,0.0,0.0,24.0975,0.8275,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 03:30:00+00:00,0.0,0.0,0.0,24.035,0.895,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 03:45:00+00:00,0.0,0.0,0.0,23.9725,0.9625,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 04:00:00+00:00,0.0,0.0,0.0,23.91,1.03,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 04:15:00+00:00,0.0,0.0,0.0,23.85,1.0150000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 04:30:00+00:00,0.0,0.0,0.0,23.79,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 04:45:00+00:00,0.0,0.0,0.0,23.73,0.985,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 05:00:00+00:00,0.0,0.0,0.0,23.67,0.97,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 05:15:00+00:00,0.0,0.0,0.0,23.622500000000002,1.0025,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 05:30:00+00:00,0.0,0.0,0.0,23.575000000000003,1.0350000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 05:45:00+00:00,0.0,0.0,0.0,23.5275,1.0675000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 06:00:00+00:00,0.0,0.0,0.0,23.48,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 06:15:00+00:00,0.0,0.0,0.0,23.6175,1.05,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 06:30:00+00:00,0.0,0.0,0.0,23.755000000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 06:45:00+00:00,0.0,0.0,0.0,23.892500000000002,0.9500000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 07:00:00+00:00,0.0,0.0,0.0,24.03,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 07:15:00+00:00,0.0,0.0,0.0,24.07,0.8475,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 07:30:00+00:00,0.0,0.0,0.0,24.11,0.7949999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 07:45:00+00:00,0.0,0.0,0.0,24.150000000000002,0.7424999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 08:00:00+00:00,0.0,0.0,0.0,24.19,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 08:15:00+00:00,0.0,0.0,0.0,24.1975,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 08:30:00+00:00,0.0,0.0,0.0,24.205,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 08:45:00+00:00,0.0,0.0,0.0,24.2125,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 09:00:00+00:00,0.0,0.0,0.0,24.22,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 09:15:00+00:00,0.0,0.0,0.0,24.22,0.6725,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 09:30:00+00:00,0.0,0.0,0.0,24.22,0.655,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 09:45:00+00:00,0.0,0.0,0.0,24.22,0.6375,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 10:00:00+00:00,0.0,0.0,0.0,24.22,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 10:15:00+00:00,0.0,0.0,0.0,24.2225,0.5675,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 10:30:00+00:00,0.0,0.0,0.0,24.225,0.515,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 10:45:00+00:00,0.0,0.0,0.0,24.2275,0.46249999999999997,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28 11:00:00+00:00,23.4,0.0,23.4,24.23,0.41,73.63886873348913,58.24483574890074,18.409717183372283,14.561208937225185,14.561208937225185,58.24483574890074
2024-08-28 11:15:00+00:00,47.1875,12.785,43.762499999999996,24.26,0.4275,190.67021515388663,158.2721781760622,47.66755378847166,39.56804454401555,39.56804454401555,158.2721781760622
2024-08-28 11:30:00+00:00,70.975,25.57,64.125,24.29,0.44499999999999995,304.85497030579404,256.0349808438043,76.21374257644851,64.00874521095108,64.00874521095108,256.0349808438043
2024-08-28 11:45:00+00:00,94.76250000000002,38.355000000000004,84.48749999999998,24.32,0.46249999999999997,430.5752851634092,363.6455000950187,107.6438212908523,90.91137502375467,90.91137502375467,363.6455000950187
2024-08-28 12:00:00+00:00,118.55,51.14,104.85,24.35,0.48,568.327390628013,481.45949921981355,142.08184765700324,120.36487480495339,120.36487480495339,481.45949921981355
2024-08-28 12:15:00+00:00,162.9875,88.015,127.76249999999999,24.435000000000002,0.6025,779.0114527841647,661.4103603173133,194.75286319604118,165.35259007932834,165.35259007932834,661.4103603173133
2024-08-28 12:30:00+00:00,207.425,124.89,150.675,24.520000000000003,0.725,1008.3001628124596,856.8917906366318,252.0750407031149,214.22294765915794,214.22294765915794,856.8917906366318
2024-08-28 12:45:00+00:00,251.8625,161.765,173.5875,24.605,0.8474999999999999,1260.1171517099986,1071.1334135661482,315.02928792749964,267.78335339153705,267.78335339153705,1071.1334135661482
2024-08-28 13:00:00+00:00,296.3,198.64,196.5,24.69,0.97,1530.8600701149162,1300.9518675872018,382.71501752872905,325.23796689680046,325.23796689680046,1300.9518675872018
2024-08-28 13:15:00+00:00,332.5625,213.6925,212.2875,24.9675,0.9175,1726.7372757720982,1466.9049465019077,431.68431894302455,366.72623662547693,366.72623662547693,1466.9049465019077
2024-08-28 13:30:00+00:00,368.82500000000005,228.745,228.075,25.245,0.865,1912.9307691271677,1624.4006620910202,478.2326922817919,406.10016552275505,406.10016552275505,1624.4006620910202
2024-08-28 13:45:00+00:00,405.08750000000003,243.7975,243.86249999999998,25.5225,0.8125,2099.872417575246,1782.2834419988096,524.9681043938115,445.5708604997024,445.5708604997024,1782.2834419988096
2024-08-28 14:00:00+00:00,441.35,258.85,259.65,25.8,0.76,2286.3291237336102,1939.5152659123362,571.5822809334026,484.87881647808405,484.87881647808405,1939.5152659123362
2024-08-28 14:15:00+00:00,462.0375,263.49,266.61249999999995,26.015,0.69,2390.7288057559535,2027.457673439979,597.6822014389884,506.8644183599948,506.8644183599948,2027.457673439979
2024-08-28 14:30:00+00:00,482.725,268.13,273.575,26.23,0.62,2490.91246792203,2111.782689163493,622.7281169805075,527.9456722908733,527.9456722908733,2111.782689163493
2024-08-28 14:45:00+00:00,503.4125,272.77000000000004,280.5375,26.445,0.55,2586.623999768578,2192.2844904537583,646.6559999421445,548.0711226134396,548.0711226134396,2192.2844904537583
2024-08-28 15:00:00+00:00,524.1,277.41,287.5,26.66,0.48,2677.6210080017477,2268.768866230388,669.4052520004369,567.192216557597,567.192216557597,2268.768866230388
2024-08-28 15:15:00+00:00,553.7625,304.1575,285.5,26.8875,0.4975,2832.4625643209893,2398.7565983541626,708.1156410802473,599.6891495885407,599.6891495885407,2398.7565983541626
2024-08-28 15:30:00+00:00,583.425,330.905,283.5,27.115000000000002,0.515,2968.8640856087136,2513.138768006467,742.2160214021784,628.2846920016168,628.2846920016168,2513.138768006467
2024-08-28 15:45:00+00:00,613.0875,357.6525,281.5,27.3425,0.5325,3102.289379608629,2624.9112355150405,775.5723449021573,656.2278088787601,656.2278088787601,2624.9112355150405
2024-08-28 16:00:00+00:00,642.75,384.4,279.5,27.57,0.55,3231.2673858154376,2694.9345214449972,807.8168464538594,673.7336303612493,673.7336303612493,2694.9345214449972
2024-08-28 16:15:00+00:00,659.075,413.0075,265.4375,27.7025,0.6025,3312.1585494231317,2694.9345214449972,828.0396373557829,673.7336303612493,673.7336303612493,2694.9345214449972
2024-08-28 16:30:00+00:00,675.4,441.615,251.375,27.835,0.655,3387.207155967801,2694.9345214449972,846.8017889919503,673.7336303612493,673.7336303612493,2694.9345214449972
