datetime,pv_generation_kwh,ev_demand_kwh,mall_demand_kwh,pv_to_ev_kwh,pv_to_bess_kwh,pv_to_mall_kwh,pv_curtailed_kwh,bess_charge_kwh,bess_discharge_kwh,bess_to_ev_kwh,bess_to_mall_kwh,grid_to_ev_kwh,grid_to_mall_kwh,grid_to_bess_kwh,grid_import_total_kwh,bess_soc_percent,bess_mode,tariff_osinergmin_soles_kwh,cost_grid_import_soles,peak_reduction_savings_soles,peak_reduction_savings_normalized,co2_avoided_indirect_kg,co2_avoided_indirect_normalized,mall_grid_import_kwh
2024-12-01 17:00:00,101.30005704218416,105.52399999999994,2436,101.30005704218416,0.0,0.0,0.0,0.0,400.0,4.116990333403448,385.7547834589551,0.10695262441233133,2050.245216541045,0.0,2050.3521691654573,29.411764705882348,discharge,0.28,574.0986073663281,108.01133936850744,0.7758293775837917,176.26102893152532,1.0,2050.245216541045
2024-12-01 18:00:00,0.0,100.93599999999995,2411,0.0,0.0,0.0,0.0,0.0,161.53438538755745,98.38024339876371,59.06399999999994,2.55575660123624,2351.936,0.0,2354.4917566012364,19.909742036026028,discharge,0.45,1059.5212904705563,26.578799999999976,0.1909115652253115,71.18054244058105,0.40383596346889356,2351.936
2024-12-01 19:00:00,0.0,100.93599999999995,2394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.93599999999995,2394.0,0.0,2494.936,19.909742036026028,idle,0.45,1122.7212000000002,0.0,0.0,0.0,0.0,2394.0
2024-12-01 20:00:00,0.0,96.34799999999996,2371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.34799999999996,2371.0,0.0,2467.348,19.909742036026028,idle,0.45,1110.3066000000001,0.0,0.0,0.0,0.0,2371.0
2024-12-01 21:00:00,0.0,100.93599999999995,2219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.93599999999995,2219.0,0.0,2319.936,19.909742036026028,idle,0.45,1043.9712000000002,0.0,0.0,0.0,0.0,2219.0
2024-12-01 22:00:00,0.0,91.75999999999996,1469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75999999999996,1469.0,0.0,1560.76,19.909742036026028,idle,0.28,437.0128,0.0,0.0,0.0,0.0,1469.0
2024-12-01 23:00:00,0.0,0.0,720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,0.0,720.0,19.909742036026028,idle,0.28,201.60000000000002,0.0,0.0,0.0,0.0,720.0
2024-12-02 00:00:00,0.0,0.0,568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.0,0.0,568.0,19.909742036026028,idle,0.28,159.04000000000002,0.0,0.0,0.0,0.0,568.0
2024-12-02 01:00:00,0.0,0.0,538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.0,0.0,538.0,19.909742036026028,idle,0.28,150.64000000000001,0.0,0.0,0.0,0.0,538.0
2024-12-02 02:00:00,0.0,0.0,517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,0.0,517.0,19.909742036026028,idle,0.28,144.76000000000002,0.0,0.0,0.0,0.0,517.0
2024-12-02 03:00:00,0.0,0.0,510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,0.0,510.0,19.909742036026028,idle,0.28,142.8,0.0,0.0,0.0,0.0,510.0
2024-12-02 04:00:00,0.0,0.0,505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,0.0,505.0,19.909742036026028,idle,0.28,141.4,0.0,0.0,0.0,0.0,505.0
2024-12-02 05:00:00,0.0,0.0,488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,0.0,488.0,19.909742036026028,idle,0.28,136.64000000000001,0.0,0.0,0.0,0.0,488.0
2024-12-02 06:00:00,233.93034774041732,0.0,538,0.0,0.0,233.93034774041732,0.0,0.0,0.0,0.0,0.0,0.0,304.06965225958265,0.0,304.06965225958265,19.909742036026028,idle,0.28,85.13950263268315,0.0,0.0,0.0,0.0,304.06965225958265
2024-12-02 07:00:00,1558.696377614291,0.0,741,0.0,400.0,741.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.843375788517704,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02 08:00:00,2886.6894777785838,0.0,1005,0.0,400.0,1005.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.77700954100938,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02 09:00:00,2886.6894777785838,36.704,1390,36.704,400.0,1390.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.71064329350105,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02 10:00:00,2886.6894777785838,59.644000000000005,1994,59.644000000000005,196.90480502719956,1994.0,0.0,196.90480502719956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02 11:00:00,2886.6894777785838,27.528000000000002,2512,27.528000000000002,0.0,2512.0,347.16147777858396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02 12:00:00,2886.6894777785838,45.88,2555,45.88,0.0,2555.0,285.80947777858364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02 13:00:00,2886.6894777785838,50.468,2520,50.468,0.0,2520.0,316.2214777785839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02 14:00:00,2184.1716155117074,82.58399999999997,2582,82.58399999999997,0.0,2101.5876155117076,0.0,0.0,400.0,0.0,389.8717737923585,0.0,90.54061069593394,0.0,90.54061069593394,76.47058823529412,discharge,0.28,25.351370994861504,109.1640966618604,0.7841094616808505,176.2610289315253,0.9999999999999999,90.54061069593394
2024-12-02 15:00:00,1140.98014273223,100.93599999999995,2629,100.93599999999995,0.0,1040.04414273223,0.0,0.0,400.0,0.0,389.8717737923585,0.0,1199.0840834754115,0.0,1199.0840834754115,52.941176470588225,discharge,0.28,335.74354337311524,109.1640966618604,0.7841094616808505,176.2610289315253,0.9999999999999999,1199.0840834754115
2024-12-02 16:00:00,830.7113031441946,96.34799999999996,2609,96.34799999999996,0.0,734.3633031441947,0.0,0.0,400.0,0.0,389.8717737923585,0.0,1484.764923063447,0.0,1484.764923063447,29.411764705882344,discharge,0.28,415.7341784577652,109.1640966618604,0.7841094616808505,176.2610289315253,0.9999999999999999,1484.764923063447
2024-12-02 17:00:00,90.16986229209682,105.52399999999994,2551,90.16986229209682,0.0,0.0,0.0,0.0,163.75766113828467,14.96536225808082,144.64586229209672,0.38877544982230106,2406.354137707903,0.0,2406.7429131577255,19.77896110951266,discharge,0.28,673.8880156841632,40.50084144178709,0.2909115171713449,72.16023461913527,0.40939415284571157,2406.354137707903
2024-12-02 18:00:00,0.0,105.52399999999994,2507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.52399999999994,2507.0,0.0,2612.524,19.77896110951266,idle,0.45,1175.6358,0.0,0.0,0.0,0.0,2507.0
2024-12-02 19:00:00,0.0,100.93599999999995,2474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.93599999999995,2474.0,0.0,2574.936,19.77896110951266,idle,0.45,1158.7212000000002,0.0,0.0,0.0,0.0,2474.0
2024-12-02 20:00:00,0.0,110.11199999999994,2433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.11199999999994,2433.0,0.0,2543.112,19.77896110951266,idle,0.45,1144.4004,0.0,0.0,0.0,0.0,2433.0
2024-12-02 21:00:00,0.0,123.87599999999992,2323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.87599999999992,2323.0,0.0,2446.8759999999997,19.77896110951266,idle,0.45,1101.0942,0.0,0.0,0.0,0.0,2323.0
2024-12-02 22:00:00,0.0,110.11199999999994,1401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.11199999999994,1401.0,0.0,1511.1119999999999,19.77896110951266,idle,0.28,423.11136,0.0,0.0,0.0,0.0,1401.0
2024-12-02 23:00:00,0.0,0.0,699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,0.0,699.0,19.77896110951266,idle,0.28,195.72000000000003,0.0,0.0,0.0,0.0,699.0
2024-12-03 00:00:00,0.0,0.0,544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,544.0,19.77896110951266,idle,0.28,152.32000000000002,0.0,0.0,0.0,0.0,544.0
2024-12-03 01:00:00,0.0,0.0,505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,0.0,505.0,19.77896110951266,idle,0.28,141.4,0.0,0.0,0.0,0.0,505.0
2024-12-03 02:00:00,0.0,0.0,482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,0.0,482.0,19.77896110951266,idle,0.28,134.96,0.0,0.0,0.0,0.0,482.0
2024-12-03 03:00:00,0.0,0.0,469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,0.0,469.0,19.77896110951266,idle,0.28,131.32000000000002,0.0,0.0,0.0,0.0,469.0
2024-12-03 04:00:00,0.0,0.0,449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,0.0,449.0,19.77896110951266,idle,0.28,125.72000000000001,0.0,0.0,0.0,0.0,449.0
2024-12-03 05:00:00,0.0,0.0,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,420.0,19.77896110951266,idle,0.28,117.60000000000001,0.0,0.0,0.0,0.0,420.0
2024-12-03 06:00:00,251.57477399794732,0.0,532,0.0,0.0,251.57477399794732,0.0,0.0,0.0,0.0,0.0,0.0,280.4252260020527,0.0,280.4252260020527,19.77896110951266,idle,0.28,78.51906328057476,0.0,0.0,0.0,0.0,280.4252260020527
2024-12-03 07:00:00,1741.375991381546,0.0,795,0.0,400.0,795.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.71259486200434,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03 08:00:00,2886.6894777785838,0.0,1202,0.0,400.0,1202.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.64622861449601,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03 09:00:00,2886.6894777785838,27.528000000000002,1534,27.528000000000002,400.0,1534.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5798623669877,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03 10:00:00,2886.6894777785838,41.292,2103,41.292,199.1858378181615,2103.0,0.0,199.1858378181615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03 11:00:00,2886.6894777785838,41.292,2591,41.292,0.0,2591.0,254.39747777858383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03 12:00:00,2886.6894777785838,50.468,2637,50.468,0.0,2637.0,199.2214777785839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03 13:00:00,2886.6894777785838,41.292,2659,41.292,0.0,2659.0,186.39747777858383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03 14:00:00,2886.6894777785838,77.99599999999998,2558,77.99599999999998,0.0,2558.0,250.69347777858366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03 15:00:00,2304.60555875012,77.99599999999998,2565,77.99599999999998,0.0,2226.60955875012,0.0,0.0,400.0,0.0,389.8717737923585,0.0,0.0,0.0,0.0,76.47058823529412,discharge,0.28,0.0,109.1640966618604,0.7841094616808505,176.2610289315253,0.9999999999999999,0.0
2024-12-03 16:00:00,915.8383981844604,91.75999999999996,2620,91.75999999999996,0.0,824.0783981844604,0.0,0.0,400.0,0.0,389.8717737923585,0.0,1406.0498280231811,0.0,1406.0498280231811,52.941176470588225,discharge,0.28,393.69395184649073,109.1640966618604,0.7841094616808505,176.2610289315253,0.9999999999999999,1406.0498280231811
2024-12-03 17:00:00,80.62090627249073,87.17199999999997,2613,80.62090627249073,0.0,0.0,0.0,0.0,400.0,6.385216329560054,383.4865574627985,0.16587739794918654,2229.5134425372016,0.0,2229.679319935151,29.411764705882337,discharge,0.28,624.3102095818423,107.37623608958359,0.7712675252406054,176.26102893152532,1.0,2229.5134425372016
2024-12-03 18:00:00,0.0,133.0519999999999,2547,0.0,0.0,0.0,0.0,0.0,160.70006463199041,129.68304811655213,26.947999999999794,3.368951883447778,2520.052,0.0,2523.4209518834477,19.95881972752996,discharge,0.45,1135.5394283475516,12.126599999999907,0.08710356324819958,70.81289685349313,0.40175016157997606,2520.052
2024-12-03 19:00:00,0.0,133.0519999999999,2477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0519999999999,2477.0,0.0,2610.0519999999997,19.95881972752996,idle,0.45,1174.5233999999998,0.0,0.0,0.0,0.0,2477.0
2024-12-03 20:00:00,0.0,123.87599999999992,2400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.87599999999992,2400.0,0.0,2523.8759999999997,19.95881972752996,idle,0.45,1135.7441999999999,0.0,0.0,0.0,0.0,2400.0
2024-12-03 21:00:00,0.0,114.69999999999993,2225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.69999999999993,2225.0,0.0,2339.7,19.95881972752996,idle,0.45,1052.865,0.0,0.0,0.0,0.0,2225.0
2024-12-03 22:00:00,0.0,87.17199999999997,1273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.17199999999997,1273.0,0.0,1360.172,19.95881972752996,idle,0.28,380.84816000000006,0.0,0.0,0.0,0.0,1273.0
2024-12-03 23:00:00,0.0,0.0,663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,0.0,663.0,19.95881972752996,idle,0.28,185.64000000000001,0.0,0.0,0.0,0.0,663.0
2024-12-04 00:00:00,0.0,0.0,573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0,0.0,573.0,19.95881972752996,idle,0.28,160.44000000000003,0.0,0.0,0.0,0.0,573.0
2024-12-04 01:00:00,0.0,0.0,467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.0,0.0,467.0,19.95881972752996,idle,0.28,130.76000000000002,0.0,0.0,0.0,0.0,467.0
2024-12-04 02:00:00,0.0,0.0,432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,432.0,19.95881972752996,idle,0.28,120.96000000000001,0.0,0.0,0.0,0.0,432.0
2024-12-04 03:00:00,0.0,0.0,429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,0.0,429.0,19.95881972752996,idle,0.28,120.12,0.0,0.0,0.0,0.0,429.0
2024-12-04 04:00:00,0.0,0.0,426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,426.0,19.95881972752996,idle,0.28,119.28000000000002,0.0,0.0,0.0,0.0,426.0
2024-12-04 05:00:00,0.0,0.0,404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,404.0,19.95881972752996,idle,0.28,113.12,0.0,0.0,0.0,0.0,404.0
2024-12-04 06:00:00,247.36997825564345,0.0,514,0.0,0.0,247.36997825564345,0.0,0.0,0.0,0.0,0.0,0.0,266.63002174435655,0.0,266.63002174435655,19.95881972752996,idle,0.28,74.65640608841984,0.0,0.0,0.0,0.0,266.63002174435655
2024-12-04 07:00:00,1717.7721393728953,0.0,753,0.0,400.0,753.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.892453480021636,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-04 08:00:00,2886.6894777785838,0.0,1025,0.0,400.0,1025.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8260872325133,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-04 09:00:00,2886.6894777785838,45.88,1181,45.88,400.0,1181.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.75972098500499,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-04 10:00:00,2886.6894777785838,32.116,1847,32.116,196.0488099932927,1847.0,0.0,196.0488099932927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-04 11:00:00,2886.6894777785838,32.116,2540,32.116,0.0,2540.0,314.57347777858377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-04 12:00:00,2886.6894777785838,55.056000000000004,2554,55.056000000000004,0.0,2554.0,277.6334777785837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-04 13:00:00,2886.6894777785838,64.232,2512,64.232,0.0,2512.0,310.4574777785838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-04 14:00:00,2886.6894777785838,64.232,2482,64.232,0.0,2482.0,340.4574777785838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-04 15:00:00,2422.691271426057,91.75999999999996,2547,91.75999999999996,0.0,2330.9312714260573,0.0,0.0,400.0,0.0,389.8717737923585,0.0,0.0,0.0,0.0,76.47058823529412,discharge,0.28,0.0,109.1640966618604,0.7841094616808505,176.2610289315253,0.9999999999999999,0.0
2024-12-04 16:00:00,1062.051649276774,100.93599999999995,2477,100.93599999999995,0.0,961.1156492767741,0.0,0.0,400.0,0.0,389.8717737923585,0.0,1126.0125769308675,0.0,1126.0125769308675,52.941176470588225,discharge,0.28,315.28352154064294,109.1640966618604,0.7841094616808505,176.2610289315253,0.9999999999999999,1126.0125769308675
2024-12-04 17:00:00,122.2696713018365,77.99599999999998,2432,77.99599999999998,0.0,44.273671301836515,0.0,0.0,400.0,0.0,389.8717737923585,0.0,1997.854554905805,0.0,1997.854554905805,29.411764705882344,discharge,0.28,559.3992753736254,109.1640966618604,0.7841094616808505,176.2610289315253,0.9999999999999999,1997.854554905805
2024-12-04 18:00:00,0.0,105.52399999999994,2423,0.0,0.0,0.0,0.0,0.0,161.41519670819068,102.85207264416205,54.47599999999987,2.6719273558378944,2368.5240000000003,0.0,2371.195927355838,19.916753134812303,discharge,0.45,1067.0381673101272,24.514199999999942,0.17608185065715248,71.12802164242561,0.40353799177047667,2368.5240000000003
2024-12-04 19:00:00,0.0,91.75999999999996,2387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75999999999996,2387.0,0.0,2478.7599999999998,19.916753134812303,idle,0.45,1115.442,0.0,0.0,0.0,0.0,2387.0
2024-12-04 20:00:00,0.0,128.4639999999999,2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.4639999999999,2308.0,0.0,2436.464,19.916753134812303,idle,0.45,1096.4088,0.0,0.0,0.0,0.0,2308.0
2024-12-04 21:00:00,0.0,119.28799999999993,2135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.28799999999993,2135.0,0.0,2254.288,19.916753134812303,idle,0.45,1014.4296,0.0,0.0,0.0,0.0,2135.0
2024-12-04 22:00:00,0.0,105.52399999999994,1291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.52399999999994,1291.0,0.0,1396.524,19.916753134812303,idle,0.28,391.02672,0.0,0.0,0.0,0.0,1291.0
2024-12-04 23:00:00,0.0,0.0,607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,0.0,607.0,19.916753134812303,idle,0.28,169.96,0.0,0.0,0.0,0.0,607.0
2024-12-05 00:00:00,0.0,0.0,491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,0.0,491.0,19.916753134812303,idle,0.28,137.48000000000002,0.0,0.0,0.0,0.0,491.0
2024-12-05 01:00:00,0.0,0.0,453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.0,0.0,453.0,19.916753134812303,idle,0.28,126.84000000000002,0.0,0.0,0.0,0.0,453.0
2024-12-05 02:00:00,0.0,0.0,437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,0.0,437.0,19.916753134812303,idle,0.28,122.36000000000001,0.0,0.0,0.0,0.0,437.0
2024-12-05 03:00:00,0.0,0.0,434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,0.0,434.0,19.916753134812303,idle,0.28,121.52000000000001,0.0,0.0,0.0,0.0,434.0
2024-12-05 04:00:00,0.0,0.0,424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,0.0,424.0,19.916753134812303,idle,0.28,118.72000000000001,0.0,0.0,0.0,0.0,424.0
2024-12-05 05:00:00,0.0,0.0,409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,0.0,409.0,19.916753134812303,idle,0.28,114.52000000000001,0.0,0.0,0.0,0.0,409.0
2024-12-05 06:00:00,336.1090570528573,0.0,497,0.0,0.0,336.1090570528573,0.0,0.0,0.0,0.0,0.0,0.0,160.89094294714272,0.0,160.89094294714272,19.916753134812303,idle,0.28,45.04946402519997,0.0,0.0,0.0,0.0,160.89094294714272
2024-12-05 07:00:00,1595.4811279584892,0.0,748,0.0,400.0,748.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.85038688730398,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05 08:00:00,2673.8893419451456,0.0,1043,0.0,400.0,1043.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.78402063979566,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05 09:00:00,2886.6894777785838,18.352,1201,18.352,400.0,1201.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.71765439228734,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05 10:00:00,2886.6894777785838,36.704,1717,36.704,196.78252002235564,1717.0,0.0,196.78252002235564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05 11:00:00,2886.6894777785838,32.116,2277,32.116,0.0,2277.0,577.5734777785838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05 12:00:00,2886.6894777785838,41.292,2333,41.292,0.0,2333.0,512.3974777785838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05 13:00:00,2886.6894777785838,68.82,2353,68.82,0.0,2353.0,464.8694777785836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05 14:00:00,2482.116813516475,59.644000000000005,2393,59.644000000000005,0.0,2393.0,29.47281351647507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05 15:00:00,2158.3344788131444,77.99599999999998,2461,77.99599999999998,0.0,2080.3384788131443,0.0,0.0,400.0,0.0,389.8717737923585,0.0,0.0,0.0,0.0,76.47058823529412,discharge,0.28,0.0,109.1640966618604,0.7841094616808505,176.2610289315253,0.9999999999999999,0.0
2024-12-05 16:00:00,1006.0696120586504,105.52399999999994,2484,105.52399999999994,0.0,900.5456120586505,0.0,0.0,400.0,0.0,389.8717737923585,0.0,1193.582614148991,0.0,1193.582614148991,52.941176470588225,discharge,0.28,334.20313196171753,109.1640966618604,0.7841094616808505,176.2610289315253,0.9999999999999999,1193.582614148991
2024-12-05 17:00:00,111.20378502477938,100.93599999999995,2473,100.93599999999995,0.0,10.267785024779428,0.0,0.0,400.0,0.0,389.8717737923585,0.0,2072.860441182862,0.0,2072.860441182862,29.411764705882344,discharge,0.28,580.4009235312014,109.1640966618604,0.7841094616808505,176.2610289315253,0.9999999999999999,2072.860441182862
2024-12-05 18:00:00,0.0,110.11199999999994,2304,0.0,0.0,0.0,0.0,0.0,161.296008028824,107.3239018895604,49.88799999999989,2.7880981104395346,2254.112,0.0,2256.9000981104396,19.92376423359858,discharge,0.45,1015.6050441496978,22.44959999999995,0.16125213608899377,71.07550084427021,0.40324002007205995,2254.112
2024-12-05 19:00:00,0.0,123.87599999999992,2207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.87599999999992,2207.0,0.0,2330.8759999999997,19.92376423359858,idle,0.45,1048.8942,0.0,0.0,0.0,0.0,2207.0
2024-12-05 20:00:00,0.0,128.4639999999999,2139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.4639999999999,2139.0,0.0,2267.464,19.92376423359858,idle,0.45,1020.3588,0.0,0.0,0.0,0.0,2139.0
2024-12-05 21:00:00,0.0,114.69999999999993,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.69999999999993,2002.0,0.0,2116.7,19.92376423359858,idle,0.45,952.515,0.0,0.0,0.0,0.0,2002.0
2024-12-05 22:00:00,0.0,114.69999999999993,1191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.69999999999993,1191.0,0.0,1305.6999999999998,19.92376423359858,idle,0.28,365.596,0.0,0.0,0.0,0.0,1191.0
2024-12-05 23:00:00,0.0,0.0,632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,0.0,632.0,19.92376423359858,idle,0.28,176.96,0.0,0.0,0.0,0.0,632.0
2024-12-06 00:00:00,0.0,0.0,494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,0.0,494.0,19.92376423359858,idle,0.28,138.32000000000002,0.0,0.0,0.0,0.0,494.0
2024-12-06 01:00:00,0.0,0.0,458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,0.0,458.0,19.92376423359858,idle,0.28,128.24,0.0,0.0,0.0,0.0,458.0
2024-12-06 02:00:00,0.0,0.0,447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.0,0.0,447.0,19.92376423359858,idle,0.28,125.16000000000001,0.0,0.0,0.0,0.0,447.0
2024-12-06 03:00:00,0.0,0.0,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,0.0,433.0,19.92376423359858,idle,0.28,121.24000000000001,0.0,0.0,0.0,0.0,433.0
2024-12-06 04:00:00,0.0,0.0,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,420.0,19.92376423359858,idle,0.28,117.60000000000001,0.0,0.0,0.0,0.0,420.0
