timestamp,hour,minute,day,pv_power_kw,pv_energy_kwh
2024-06-29 07:45:00-05:00,7,45,180,162.6320045336843,40.658001133421074
2024-06-29 08:00:00-05:00,8,0,180,198.3767452966757,49.59418632416892
2024-06-29 08:15:00-05:00,8,15,180,215.41051941992595,53.85262985498149
2024-06-29 08:30:00-05:00,8,30,180,231.3391984896201,57.83479962240502
2024-06-29 08:45:00-05:00,8,45,180,246.17076427318668,61.54269106829667
2024-06-29 09:00:00-05:00,9,0,180,259.9241288370416,64.9810322092604
2024-06-29 09:15:00-05:00,9,15,180,266.043879083422,66.5109697708555
2024-06-29 09:30:00-05:00,9,30,180,270.54927836326544,67.63731959081636
2024-06-29 09:45:00-05:00,9,45,180,273.567235056713,68.39180876417825
2024-06-29 10:00:00-05:00,10,0,180,275.2185570519733,68.80463926299332
2024-06-29 10:15:00-05:00,10,15,180,289.9397426093921,72.48493565234803
2024-06-29 10:30:00-05:00,10,30,180,303.9508859192862,75.98772147982154
2024-06-29 10:45:00-05:00,10,45,180,317.2226334688869,79.30565836722172
2024-06-29 11:00:00-05:00,11,0,180,329.7276106883159,82.43190267207898
2024-06-29 11:15:00-05:00,11,15,180,313.1220528311732,78.2805132077933
2024-06-29 11:30:00-05:00,11,30,180,295.15383979639637,73.78845994909909
2024-06-29 11:45:00-05:00,11,45,180,275.91447839757967,68.97861959939492
2024-06-29 12:00:00-05:00,12,0,180,255.50943840557397,63.87735960139349
2024-06-29 12:15:00-05:00,12,15,180,248.0393131500525,62.00982828751312
2024-06-29 12:30:00-05:00,12,30,180,239.94291716301657,59.98572929075414
2024-06-29 12:45:00-05:00,12,45,180,231.23538786698307,57.80884696674577
2024-06-29 13:00:00-05:00,13,0,180,221.93310950219788,55.48327737554947
2024-06-29 13:15:00-05:00,13,15,180,213.71923319292296,53.42980829823074
2024-06-29 13:30:00-05:00,13,30,180,204.77254036513594,51.193135091283985
2024-06-29 13:45:00-05:00,13,45,180,196.2964826215344,49.0741206553836
2024-06-29 14:00:00-05:00,14,0,180,185.74729690049918,46.436824225124795
2024-06-29 14:15:00-05:00,14,15,180,177.24787780529084,44.31196945132271
2024-06-29 14:30:00-05:00,14,30,180,167.33090693856803,41.83272673464201
2024-06-29 14:45:00-05:00,14,45,180,158.54917111593338,39.637292778983344
2024-06-29 15:00:00-05:00,15,0,180,149.74935072494785,37.43733768123696
2024-06-29 15:15:00-05:00,15,15,180,135.2224727614218,33.80561819035545
2024-06-29 15:30:00-05:00,15,30,180,120.1792028737802,30.04480071844505
2024-06-29 15:45:00-05:00,15,45,180,104.64463213903733,26.16115803475933
2024-06-29 16:00:00-05:00,16,0,180,88.65714651440162,22.164286628600404
2024-06-29 16:15:00-05:00,16,15,180,66.13990320175186,16.534975800437966
2024-06-29 16:30:00-05:00,16,30,180,45.91814089497909,11.479535223744772
2024-06-29 16:45:00-05:00,16,45,180,28.39509618504943,7.098774046262357
2024-06-29 17:00:00-05:00,17,0,180,13.980863418983885,3.4952158547459713
2024-06-29 17:15:00-05:00,17,15,180,7.400610513373623,1.8501526283434058
2024-06-29 17:30:00-05:00,17,30,180,2.803838516227932,0.700959629056983
2024-06-29 17:45:00-05:00,17,45,180,0.0,0.0
2024-06-29 18:00:00-05:00,18,0,180,0.0,0.0
2024-06-29 18:15:00-05:00,18,15,180,0.0,0.0
2024-06-29 18:30:00-05:00,18,30,180,0.0,0.0
2024-06-29 18:45:00-05:00,18,45,180,0.0,0.0
2024-06-29 19:00:00-05:00,19,0,180,0.0,0.0
2024-06-29 19:15:00-05:00,19,15,180,0.0,0.0
2024-06-29 19:30:00-05:00,19,30,180,0.0,0.0
2024-06-29 19:45:00-05:00,19,45,180,0.0,0.0
2024-06-29 20:00:00-05:00,20,0,180,0.0,0.0
2024-06-29 20:15:00-05:00,20,15,180,0.0,0.0
2024-06-29 20:30:00-05:00,20,30,180,0.0,0.0
2024-06-29 20:45:00-05:00,20,45,180,0.0,0.0
2024-06-29 21:00:00-05:00,21,0,180,0.0,0.0
2024-06-29 21:15:00-05:00,21,15,180,0.0,0.0
2024-06-29 21:30:00-05:00,21,30,180,0.0,0.0
2024-06-29 21:45:00-05:00,21,45,180,0.0,0.0
2024-06-29 22:00:00-05:00,22,0,180,0.0,0.0
2024-06-29 22:15:00-05:00,22,15,180,0.0,0.0
2024-06-29 22:30:00-05:00,22,30,180,0.0,0.0
2024-06-29 22:45:00-05:00,22,45,180,0.0,0.0
2024-06-29 23:00:00-05:00,23,0,180,0.0,0.0
2024-06-29 23:15:00-05:00,23,15,180,0.0,0.0
2024-06-29 23:30:00-05:00,23,30,180,0.0,0.0
2024-06-29 23:45:00-05:00,23,45,180,0.0,0.0
2024-06-30 00:00:00-05:00,0,0,181,0.0,0.0
2024-06-30 00:15:00-05:00,0,15,181,0.0,0.0
2024-06-30 00:30:00-05:00,0,30,181,0.0,0.0
2024-06-30 00:45:00-05:00,0,45,181,0.0,0.0
2024-06-30 01:00:00-05:00,1,0,181,0.0,0.0
2024-06-30 01:15:00-05:00,1,15,181,0.0,0.0
2024-06-30 01:30:00-05:00,1,30,181,0.0,0.0
2024-06-30 01:45:00-05:00,1,45,181,0.0,0.0
2024-06-30 02:00:00-05:00,2,0,181,0.0,0.0
2024-06-30 02:15:00-05:00,2,15,181,0.0,0.0
2024-06-30 02:30:00-05:00,2,30,181,0.0,0.0
2024-06-30 02:45:00-05:00,2,45,181,0.0,0.0
2024-06-30 03:00:00-05:00,3,0,181,0.0,0.0
2024-06-30 03:15:00-05:00,3,15,181,0.0,0.0
2024-06-30 03:30:00-05:00,3,30,181,0.0,0.0
2024-06-30 03:45:00-05:00,3,45,181,0.0,0.0
2024-06-30 04:00:00-05:00,4,0,181,0.0,0.0
2024-06-30 04:15:00-05:00,4,15,181,0.0,0.0
2024-06-30 04:30:00-05:00,4,30,181,0.0,0.0
2024-06-30 04:45:00-05:00,4,45,181,0.0,0.0
2024-06-30 05:00:00-05:00,5,0,181,0.0,0.0
2024-06-30 05:15:00-05:00,5,15,181,0.0,0.0
2024-06-30 05:30:00-05:00,5,30,181,0.0,0.0
2024-06-30 05:45:00-05:00,5,45,181,0.0,0.0
2024-06-30 06:00:00-05:00,6,0,181,0.0,0.0
2024-06-30 06:15:00-05:00,6,15,181,10.852792865445275,2.713198216361319
2024-06-30 06:30:00-05:00,6,30,181,32.37705533852919,8.094263834632297
2024-06-30 06:45:00-05:00,6,45,181,56.15496871628861,14.038742179072152
2024-06-30 07:00:00-05:00,7,0,181,84.82309126841551,21.205772817103878
2024-06-30 07:15:00-05:00,7,15,181,104.0516056295105,26.012901407377626
2024-06-30 07:30:00-05:00,7,30,181,124.41436877524016,31.10359219381004
2024-06-30 07:45:00-05:00,7,45,181,145.5830671833202,36.39576679583005
2024-06-30 08:00:00-05:00,8,0,181,167.29413330837622,41.823533327094054
2024-06-30 08:15:00-05:00,8,15,181,194.96372212628887,48.74093053157222
2024-06-30 08:30:00-05:00,8,30,181,224.6526721652495,56.163168041312375
2024-06-30 08:45:00-05:00,8,45,181,257.82076936497685,64.45519234124421
2024-06-30 09:00:00-05:00,9,0,181,291.9286559217375,72.98216398043438
2024-06-30 09:15:00-05:00,9,15,181,305.864440747615,76.46611018690375
2024-06-30 09:30:00-05:00,9,30,181,318.44803457387724,79.61200864346931
2024-06-30 09:45:00-05:00,9,45,181,329.72516177688516,82.43129044422129
2024-06-30 10:00:00-05:00,10,0,181,339.7393131555192,84.9348282888798
2024-06-30 10:15:00-05:00,10,15,181,342.438397438117,85.60959935952926
2024-06-30 10:30:00-05:00,10,30,181,343.60845040171046,85.90211260042761
2024-06-30 10:45:00-05:00,10,45,181,343.36365972709683,85.84091493177421
2024-06-30 11:00:00-05:00,11,0,181,341.81162502088193,85.45290625522048
2024-06-30 11:15:00-05:00,11,15,181,313.61475030334765,78.40368757583691
2024-06-30 11:30:00-05:00,11,30,181,281.8440703192342,70.46101757980855
2024-06-30 11:45:00-05:00,11,45,181,246.07233004175478,61.518082510438695
2024-06-30 12:00:00-05:00,12,0,181,208.4955392123351,52.123884803083776
2024-06-30 12:15:00-05:00,12,15,181,222.87222895545742,55.718057238864354
2024-06-30 12:30:00-05:00,12,30,181,234.34226256887175,58.58556564221794
2024-06-30 12:45:00-05:00,12,45,181,247.43074507711984,61.85768626927996
2024-06-30 13:00:00-05:00,13,0,181,256.9457123415096,64.2364280853774
2024-06-30 13:15:00-05:00,13,15,181,248.6625160194816,62.1656290048704
2024-06-30 13:30:00-05:00,13,30,181,239.73252830086764,59.93313207521691
2024-06-30 13:45:00-05:00,13,45,181,230.1534926076664,57.5383731519166
2024-06-30 14:00:00-05:00,14,0,181,219.92332698560202,54.980831746400504
2024-06-30 14:15:00-05:00,14,15,181,203.87500789094534,50.968751972736335
2024-06-30 14:30:00-05:00,14,30,181,187.21665759693897,46.80416439923474
2024-06-30 14:45:00-05:00,14,45,181,169.99028001975626,42.497570004939064
2024-06-30 15:00:00-05:00,15,0,181,152.24209049001246,38.060522622503115
2024-06-30 15:15:00-05:00,15,15,181,138.74073681571318,34.685184203928294
2024-06-30 15:30:00-05:00,15,30,181,124.9595893249557,31.239897331238925
2024-06-30 15:45:00-05:00,15,45,181,110.95406115932715,27.73851528983179
2024-06-30 16:00:00-05:00,16,0,181,96.79154234297778,24.197885585744444
2024-06-30 16:15:00-05:00,16,15,181,71.93055926365939,17.982639815914848
2024-06-30 16:30:00-05:00,16,30,181,49.464647134256765,12.366161783564191
2024-06-30 16:45:00-05:00,16,45,181,29.845521101115153,7.461380275278788
2024-06-30 17:00:00-05:00,17,0,181,13.568119127402893,3.3920297818507232
2024-06-30 17:15:00-05:00,17,15,181,7.187355282156322,1.7968388205390804
2024-06-30 17:30:00-05:00,17,30,181,2.7343549390863298,0.6835887347715824
2024-06-30 17:45:00-05:00,17,45,181,0.0,0.0
2024-06-30 18:00:00-05:00,18,0,181,0.0,0.0
2024-06-30 18:15:00-05:00,18,15,181,0.0,0.0
2024-06-30 18:30:00-05:00,18,30,181,0.0,0.0
2024-06-30 18:45:00-05:00,18,45,181,0.0,0.0
2024-06-30 19:00:00-05:00,19,0,181,0.0,0.0
2024-06-30 19:15:00-05:00,19,15,181,0.0,0.0
2024-06-30 19:30:00-05:00,19,30,181,0.0,0.0
2024-06-30 19:45:00-05:00,19,45,181,0.0,0.0
2024-06-30 20:00:00-05:00,20,0,181,0.0,0.0
2024-06-30 20:15:00-05:00,20,15,181,0.0,0.0
2024-06-30 20:30:00-05:00,20,30,181,0.0,0.0
2024-06-30 20:45:00-05:00,20,45,181,0.0,0.0
2024-06-30 21:00:00-05:00,21,0,181,0.0,0.0
2024-06-30 21:15:00-05:00,21,15,181,0.0,0.0
2024-06-30 21:30:00-05:00,21,30,181,0.0,0.0
2024-06-30 21:45:00-05:00,21,45,181,0.0,0.0
2024-06-30 22:00:00-05:00,22,0,181,0.0,0.0
2024-06-30 22:15:00-05:00,22,15,181,0.0,0.0
2024-06-30 22:30:00-05:00,22,30,181,0.0,0.0
2024-06-30 22:45:00-05:00,22,45,181,0.0,0.0
2024-06-30 23:00:00-05:00,23,0,181,0.0,0.0
2024-06-30 23:15:00-05:00,23,15,181,0.0,0.0
2024-06-30 23:30:00-05:00,23,30,181,0.0,0.0
2024-06-30 23:45:00-05:00,23,45,181,0.0,0.0
2024-07-01 00:00:00-05:00,0,0,182,0.0,0.0
2024-07-01 00:15:00-05:00,0,15,182,0.0,0.0
2024-07-01 00:30:00-05:00,0,30,182,0.0,0.0
2024-07-01 00:45:00-05:00,0,45,182,0.0,0.0
2024-07-01 01:00:00-05:00,1,0,182,0.0,0.0
2024-07-01 01:15:00-05:00,1,15,182,0.0,0.0
2024-07-01 01:30:00-05:00,1,30,182,0.0,0.0
2024-07-01 01:45:00-05:00,1,45,182,0.0,0.0
2024-07-01 02:00:00-05:00,2,0,182,0.0,0.0
2024-07-01 02:15:00-05:00,2,15,182,0.0,0.0
2024-07-01 02:30:00-05:00,2,30,182,0.0,0.0
2024-07-01 02:45:00-05:00,2,45,182,0.0,0.0
2024-07-01 03:00:00-05:00,3,0,182,0.0,0.0
2024-07-01 03:15:00-05:00,3,15,182,0.0,0.0
2024-07-01 03:30:00-05:00,3,30,182,0.0,0.0
2024-07-01 03:45:00-05:00,3,45,182,0.0,0.0
2024-07-01 04:00:00-05:00,4,0,182,0.0,0.0
2024-07-01 04:15:00-05:00,4,15,182,0.0,0.0
2024-07-01 04:30:00-05:00,4,30,182,0.0,0.0
2024-07-01 04:45:00-05:00,4,45,182,0.0,0.0
2024-07-01 05:00:00-05:00,5,0,182,0.0,0.0
2024-07-01 05:15:00-05:00,5,15,182,0.0,0.0
2024-07-01 05:30:00-05:00,5,30,182,0.0,0.0
2024-07-01 05:45:00-05:00,5,45,182,0.0,0.0
2024-07-01 06:00:00-05:00,6,0,182,0.0,0.0
2024-07-01 06:15:00-05:00,6,15,182,7.725144585981517,1.9312861464953792
2024-07-01 06:30:00-05:00,6,30,182,24.31643510352165,6.079108775880412
2024-07-01 06:45:00-05:00,6,45,182,43.29280053712702,10.823200134281755
2024-07-01 07:00:00-05:00,7,0,182,66.78132447604614,16.695331119011534
2024-07-01 07:15:00-05:00,7,15,182,89.80800731740673,22.452001829351683
2024-07-01 07:30:00-05:00,7,30,182,117.03699569645357,29.259248924113393
2024-07-01 07:45:00-05:00,7,45,182,149.39191792468208,37.34797948117052
2024-07-01 08:00:00-05:00,8,0,182,183.1713334460767,45.79283336151917
2024-07-01 08:15:00-05:00,8,15,182,198.05079434792745,49.51269858698186
2024-07-01 08:30:00-05:00,8,30,182,211.3684225098849,52.84210562747123
2024-07-01 08:45:00-05:00,8,45,182,223.20102370478642,55.800255926196606
2024-07-01 09:00:00-05:00,9,0,182,233.63394619026718,58.408486547566795
2024-07-01 09:15:00-05:00,9,15,182,247.57552754932433,61.893881887331084
2024-07-01 09:30:00-05:00,9,30,182,261.02153292005835,65.25538323001459
2024-07-01 09:45:00-05:00,9,45,182,273.92196440797386,68.48049110199347
2024-07-01 10:00:00-05:00,10,0,182,286.2297378243115,71.55743445607787
2024-07-01 10:15:00-05:00,10,15,182,286.3923242570237,71.59808106425592
2024-07-01 10:30:00-05:00,10,30,182,285.445219212868,71.361304803217
2024-07-01 10:45:00-05:00,10,45,182,283.4649779967927,70.86624449919817
2024-07-01 11:00:00-05:00,11,0,182,280.5267331381542,70.13168328453855
2024-07-01 11:15:00-05:00,11,15,182,273.2049513914895,68.30123784787237
2024-07-01 11:30:00-05:00,11,30,182,265.0790014979446,66.26975037448615
2024-07-01 11:45:00-05:00,11,45,182,256.1773033944324,64.0443258486081
2024-07-01 12:00:00-05:00,12,0,182,246.53046272344793,61.63261568086198
2024-07-01 12:15:00-05:00,12,15,182,241.15700180707432,60.28925045176858
2024-07-01 12:30:00-05:00,12,30,182,235.30792731761449,58.82698182940362
2024-07-01 12:45:00-05:00,12,45,182,226.63948979285186,56.659872448212965
2024-07-01 13:00:00-05:00,13,0,182,220.38300787039492,55.09575196759873
2024-07-01 13:15:00-05:00,13,15,182,212.84989746242059,53.212474365605146
2024-07-01 13:30:00-05:00,13,30,182,204.7516512883857,51.18791282209642
2024-07-01 13:45:00-05:00,13,45,182,196.0437278061115,49.01093195152787
2024-07-01 14:00:00-05:00,14,0,182,186.6806221921958,46.67015554804895
2024-07-01 14:15:00-05:00,14,15,182,165.64484362888945,41.41121090722236
2024-07-01 14:30:00-05:00,14,30,182,144.77352707910626,36.193381769776565
2024-07-01 14:45:00-05:00,14,45,182,124.24836029615102,31.062090074037755
2024-07-01 15:00:00-05:00,15,0,182,104.26071425579914,26.065178563949786
2024-07-01 15:15:00-05:00,15,15,182,92.4056794612252,23.1014198653063
2024-07-01 15:30:00-05:00,15,30,182,80.74360160320775,20.185900400801938
2024-07-01 15:45:00-05:00,15,45,182,68.10297686177331,17.02574421544333
2024-07-01 16:00:00-05:00,16,0,182,57.1423198902745,14.285579972568625
2024-07-01 16:15:00-05:00,16,15,182,44.6122819563914,11.15307048909785
2024-07-01 16:30:00-05:00,16,30,182,32.64171258579534,8.160428146448835
2024-07-01 16:45:00-05:00,16,45,182,22.121910042421558,5.530477510605389
2024-07-01 17:00:00-05:00,17,0,182,11.659308220810383,2.9148270552025957
2024-07-01 17:15:00-05:00,17,15,182,6.48410609893586,1.621026524733965
2024-07-01 17:30:00-05:00,17,30,182,2.612095158488288,0.653023789622072
2024-07-01 17:45:00-05:00,17,45,182,0.0,0.0
2024-07-01 18:00:00-05:00,18,0,182,0.0,0.0
2024-07-01 18:15:00-05:00,18,15,182,0.0,0.0
2024-07-01 18:30:00-05:00,18,30,182,0.0,0.0
2024-07-01 18:45:00-05:00,18,45,182,0.0,0.0
2024-07-01 19:00:00-05:00,19,0,182,0.0,0.0
2024-07-01 19:15:00-05:00,19,15,182,0.0,0.0
2024-07-01 19:30:00-05:00,19,30,182,0.0,0.0
2024-07-01 19:45:00-05:00,19,45,182,0.0,0.0
2024-07-01 20:00:00-05:00,20,0,182,0.0,0.0
2024-07-01 20:15:00-05:00,20,15,182,0.0,0.0
2024-07-01 20:30:00-05:00,20,30,182,0.0,0.0
2024-07-01 20:45:00-05:00,20,45,182,0.0,0.0
2024-07-01 21:00:00-05:00,21,0,182,0.0,0.0
2024-07-01 21:15:00-05:00,21,15,182,0.0,0.0
2024-07-01 21:30:00-05:00,21,30,182,0.0,0.0
2024-07-01 21:45:00-05:00,21,45,182,0.0,0.0
2024-07-01 22:00:00-05:00,22,0,182,0.0,0.0
2024-07-01 22:15:00-05:00,22,15,182,0.0,0.0
2024-07-01 22:30:00-05:00,22,30,182,0.0,0.0
2024-07-01 22:45:00-05:00,22,45,182,0.0,0.0
2024-07-01 23:00:00-05:00,23,0,182,0.0,0.0
2024-07-01 23:15:00-05:00,23,15,182,0.0,0.0
2024-07-01 23:30:00-05:00,23,30,182,0.0,0.0
2024-07-01 23:45:00-05:00,23,45,182,0.0,0.0
2024-07-02 00:00:00-05:00,0,0,183,0.0,0.0
2024-07-02 00:15:00-05:00,0,15,183,0.0,0.0
2024-07-02 00:30:00-05:00,0,30,183,0.0,0.0
2024-07-02 00:45:00-05:00,0,45,183,0.0,0.0
2024-07-02 01:00:00-05:00,1,0,183,0.0,0.0
2024-07-02 01:15:00-05:00,1,15,183,0.0,0.0
2024-07-02 01:30:00-05:00,1,30,183,0.0,0.0
2024-07-02 01:45:00-05:00,1,45,183,0.0,0.0
2024-07-02 02:00:00-05:00,2,0,183,0.0,0.0
2024-07-02 02:15:00-05:00,2,15,183,0.0,0.0
2024-07-02 02:30:00-05:00,2,30,183,0.0,0.0
2024-07-02 02:45:00-05:00,2,45,183,0.0,0.0
2024-07-02 03:00:00-05:00,3,0,183,0.0,0.0
2024-07-02 03:15:00-05:00,3,15,183,0.0,0.0
2024-07-02 03:30:00-05:00,3,30,183,0.0,0.0
2024-07-02 03:45:00-05:00,3,45,183,0.0,0.0
2024-07-02 04:00:00-05:00,4,0,183,0.0,0.0
2024-07-02 04:15:00-05:00,4,15,183,0.0,0.0
2024-07-02 04:30:00-05:00,4,30,183,0.0,0.0
2024-07-02 04:45:00-05:00,4,45,183,0.0,0.0
2024-07-02 05:00:00-05:00,5,0,183,0.0,0.0
2024-07-02 05:15:00-05:00,5,15,183,0.0,0.0
2024-07-02 05:30:00-05:00,5,30,183,0.0,0.0
2024-07-02 05:45:00-05:00,5,45,183,0.0,0.0
2024-07-02 06:00:00-05:00,6,0,183,0.0,0.0
2024-07-02 06:15:00-05:00,6,15,183,9.950996315848544,2.487749078962136
2024-07-02 06:30:00-05:00,6,30,183,29.448794636530838,7.3621986591327095
2024-07-02 06:45:00-05:00,6,45,183,49.94684974435963,12.486712436089908
2024-07-02 07:00:00-05:00,7,0,183,73.31829578796678,18.329573946991694
2024-07-02 07:15:00-05:00,7,15,183,85.21060534343525,21.302651335858812
2024-07-02 07:30:00-05:00,7,30,183,98.56680238930177,24.641700597325443
2024-07-02 07:45:00-05:00,7,45,183,114.49146083179087,28.62286520794772
2024-07-02 08:00:00-05:00,8,0,183,129.9317102361172,32.4829275590293
2024-07-02 08:15:00-05:00,8,15,183,146.0215342488655,36.50538356221637
2024-07-02 08:30:00-05:00,8,30,183,162.0635603983207,40.515890099580176
2024-07-02 08:45:00-05:00,8,45,183,177.98147547819894,44.495368869549736
2024-07-02 09:00:00-05:00,9,0,183,193.70839433289458,48.427098583223646
2024-07-02 09:15:00-05:00,9,15,183,208.69549601794705,52.17387400448676
2024-07-02 09:30:00-05:00,9,30,183,223.1512206753324,55.7878051688331
2024-07-02 09:45:00-05:00,9,45,183,237.06911186280362,59.267277965700906
2024-07-02 10:00:00-05:00,10,0,183,250.4439794948458,62.61099487371145
2024-07-02 10:15:00-05:00,10,15,183,261.8800440413018,65.47001101032545
2024-07-02 10:30:00-05:00,10,30,183,275.7048718739624,68.9262179684906
2024-07-02 10:45:00-05:00,10,45,183,287.1035258076326,71.77588145190815
2024-07-02 11:00:00-05:00,11,0,183,298.18432021425485,74.54608005356371
2024-07-02 11:15:00-05:00,11,15,183,280.49515887821264,70.12378971955316
2024-07-02 11:30:00-05:00,11,30,183,261.50074414155944,65.37518603538986
2024-07-02 11:45:00-05:00,11,45,183,241.3613960872413,60.340349021810326
2024-07-02 12:00:00-05:00,12,0,183,220.25513840946184,55.06378460236546
2024-07-02 12:15:00-05:00,12,15,183,188.09348391687905,47.02337097921976
2024-07-02 12:30:00-05:00,12,30,183,157.61203431876808,39.40300857969202
2024-07-02 12:45:00-05:00,12,45,183,126.57940823737798,31.644852059344494
2024-07-02 13:00:00-05:00,13,0,183,93.7740227350187,23.443505683754676
2024-07-02 13:15:00-05:00,13,15,183,114.77817302656919,28.694543256642298
2024-07-02 13:30:00-05:00,13,30,183,133.10305354474184,33.27576338618546
2024-07-02 13:45:00-05:00,13,45,183,150.11854343495557,37.52963585873889
2024-07-02 14:00:00-05:00,14,0,183,167.88679053534892,41.97169763383723
2024-07-02 14:15:00-05:00,14,15,183,154.40157278234304,38.60039319558576
2024-07-02 14:30:00-05:00,14,30,183,143.237647979665,35.80941199491625
2024-07-02 14:45:00-05:00,14,45,183,132.2180553183475,33.054513829586874
2024-07-02 15:00:00-05:00,15,0,183,121.43321263142944,30.35830315785736
2024-07-02 15:15:00-05:00,15,15,183,105.18486719322782,26.296216798306954
2024-07-02 15:30:00-05:00,15,30,183,88.17707475698018,22.044268689245044
2024-07-02 15:45:00-05:00,15,45,183,73.5004542288277,18.375113557206927
2024-07-02 16:00:00-05:00,16,0,183,59.80824657212343,14.952061643030857
2024-07-02 16:15:00-05:00,16,15,183,45.12695263935572,11.28173815983893
2024-07-02 16:30:00-05:00,16,30,183,31.36839116410488,7.84209779102622
2024-07-02 16:45:00-05:00,16,45,183,18.75961838405423,4.689904596013558
2024-07-02 17:00:00-05:00,17,0,183,7.703984046467116,1.925996011616779
2024-07-02 17:15:00-05:00,17,15,183,4.319067222603643,1.0797668056509107
2024-07-02 17:30:00-05:00,17,30,183,0.0,0.0
2024-07-02 17:45:00-05:00,17,45,183,0.0,0.0
2024-07-02 18:00:00-05:00,18,0,183,0.0,0.0
2024-07-02 18:15:00-05:00,18,15,183,0.0,0.0
2024-07-02 18:30:00-05:00,18,30,183,0.0,0.0
2024-07-02 18:45:00-05:00,18,45,183,0.0,0.0
2024-07-02 19:00:00-05:00,19,0,183,0.0,0.0
2024-07-02 19:15:00-05:00,19,15,183,0.0,0.0
2024-07-02 19:30:00-05:00,19,30,183,0.0,0.0
2024-07-02 19:45:00-05:00,19,45,183,0.0,0.0
2024-07-02 20:00:00-05:00,20,0,183,0.0,0.0
2024-07-02 20:15:00-05:00,20,15,183,0.0,0.0
2024-07-02 20:30:00-05:00,20,30,183,0.0,0.0
2024-07-02 20:45:00-05:00,20,45,183,0.0,0.0
2024-07-02 21:00:00-05:00,21,0,183,0.0,0.0
2024-07-02 21:15:00-05:00,21,15,183,0.0,0.0
2024-07-02 21:30:00-05:00,21,30,183,0.0,0.0
2024-07-02 21:45:00-05:00,21,45,183,0.0,0.0
2024-07-02 22:00:00-05:00,22,0,183,0.0,0.0
2024-07-02 22:15:00-05:00,22,15,183,0.0,0.0
2024-07-02 22:30:00-05:00,22,30,183,0.0,0.0
2024-07-02 22:45:00-05:00,22,45,183,0.0,0.0
2024-07-02 23:00:00-05:00,23,0,183,0.0,0.0
2024-07-02 23:15:00-05:00,23,15,183,0.0,0.0
2024-07-02 23:30:00-05:00,23,30,183,0.0,0.0
2024-07-02 23:45:00-05:00,23,45,183,0.0,0.0
2024-07-03 00:00:00-05:00,0,0,184,0.0,0.0
2024-07-03 00:15:00-05:00,0,15,184,0.0,0.0
2024-07-03 00:30:00-05:00,0,30,184,0.0,0.0
2024-07-03 00:45:00-05:00,0,45,184,0.0,0.0
2024-07-03 01:00:00-05:00,1,0,184,0.0,0.0
2024-07-03 01:15:00-05:00,1,15,184,0.0,0.0
2024-07-03 01:30:00-05:00,1,30,184,0.0,0.0
2024-07-03 01:45:00-05:00,1,45,184,0.0,0.0
2024-07-03 02:00:00-05:00,2,0,184,0.0,0.0
2024-07-03 02:15:00-05:00,2,15,184,0.0,0.0
2024-07-03 02:30:00-05:00,2,30,184,0.0,0.0
2024-07-03 02:45:00-05:00,2,45,184,0.0,0.0
2024-07-03 03:00:00-05:00,3,0,184,0.0,0.0
2024-07-03 03:15:00-05:00,3,15,184,0.0,0.0
2024-07-03 03:30:00-05:00,3,30,184,0.0,0.0
2024-07-03 03:45:00-05:00,3,45,184,0.0,0.0
2024-07-03 04:00:00-05:00,4,0,184,0.0,0.0
2024-07-03 04:15:00-05:00,4,15,184,0.0,0.0
2024-07-03 04:30:00-05:00,4,30,184,0.0,0.0
2024-07-03 04:45:00-05:00,4,45,184,0.0,0.0
2024-07-03 05:00:00-05:00,5,0,184,0.0,0.0
2024-07-03 05:15:00-05:00,5,15,184,0.0,0.0
2024-07-03 05:30:00-05:00,5,30,184,0.0,0.0
2024-07-03 05:45:00-05:00,5,45,184,0.0,0.0
2024-07-03 06:00:00-05:00,6,0,184,0.0,0.0
2024-07-03 06:15:00-05:00,6,15,184,7.263305090880298,1.8158262727200745
2024-07-03 06:30:00-05:00,6,30,184,23.346239004748934,5.836559751187234
2024-07-03 06:45:00-05:00,6,45,184,42.960335475806644,10.740083868951661
2024-07-03 07:00:00-05:00,7,0,184,65.4851464288539,16.371286607213474
2024-07-03 07:15:00-05:00,7,15,184,87.12572453175322,21.781431132938305
2024-07-03 07:30:00-05:00,7,30,184,115.39255537847198,28.848138844617996
2024-07-03 07:45:00-05:00,7,45,184,146.5916278410828,36.6479069602707
2024-07-03 08:00:00-05:00,8,0,184,181.31443153191424,45.32860788297856
2024-07-03 08:15:00-05:00,8,15,184,193.98819963277853,48.49704990819463
2024-07-03 08:30:00-05:00,8,30,184,204.23480186259545,51.05870046564886
2024-07-03 08:45:00-05:00,8,45,184,212.22012156841737,53.05503039210434
